BVP,time,values
E4_Bvp,"1647611478,64724","15,07312"
E4_Bvp,"1647611478,66286","3,77478"
E4_Bvp,"1647611478,67849","-10,13628"
E4_Bvp,"1647611478,69411","-24,70479"
E4_Bvp,"1647611478,70974","-37,48936"
E4_Bvp,"1647611478,72537","-46,3925"
E4_Bvp,"1647611478,74099","-50,24861"
E4_Bvp,"1647611478,75662","-48,9003"
E4_Bvp,"1647611478,77224","-43,03058"
E4_Bvp,"1647611478,78787","-33,7774"
E4_Bvp,"1647611478,80349","-22,45575"
E4_Bvp,"1647611478,81912","-10,4131"
E4_Bvp,"1647611478,83475","1,183243"
E4_Bvp,"1647611478,85037","11,75374"
E4_Bvp,"1647611478,866","21,61493"
E4_Bvp,"1647611478,88162","31,96008"
E4_Bvp,"1647611478,89725","44,18358"
E4_Bvp,"1647611478,91287","58,91495"
E4_Bvp,"1647611478,9285","75,1097"
E4_Bvp,"1647611478,94413","90,11589"
E4_Bvp,"1647611478,95975","100,5409"
E4_Bvp,"1647611478,97538","103,7187"
E4_Bvp,"1647611478,991","98,82074"
E4_Bvp,"1647611479,00663","87,19319"
E4_Bvp,"1647611479,02225","71,63766"
E4_Bvp,"1647611479,03788","55,18407"
E4_Bvp,"1647611479,05351","40,1974"
E4_Bvp,"1647611479,06913","28,00596"
E4_Bvp,"1647611479,08476","19,11066"
E4_Bvp,"1647611479,10038","13,45062"
E4_Bvp,"1647611479,11601","10,61024"
E4_Bvp,"1647611479,13163","9,701485"
E4_Bvp,"1647611479,14726","9,482826"
E4_Bvp,"1647611479,16289","8,670464"
E4_Bvp,"1647611479,17851","6,399017"
E4_Bvp,"1647611479,19414","2,657394"
E4_Bvp,"1647611479,20976","-1,728828"
E4_Bvp,"1647611479,22539","-5,464928"
E4_Bvp,"1647611479,24101","-7,450851"
E4_Bvp,"1647611479,25664","-7,129227"
E4_Bvp,"1647611479,27227","-4,642303"
E4_Bvp,"1647611479,28789","-0,729126"
E4_Bvp,"1647611479,30352","3,547852"
E4_Bvp,"1647611479,31914","7,043213"
E4_Bvp,"1647611479,33477","8,727829"
E4_Bvp,"1647611479,35039","8,017906"
E4_Bvp,"1647611479,36602","5,074989"
E4_Bvp,"1647611479,38165","0,9569092"
E4_Bvp,"1647611479,39727","-2,542999"
E4_Bvp,"1647611479,4129","-3,499428"
E4_Bvp,"1647611479,42852","-0,6288071"
E4_Bvp,"1647611479,44415","6,044083"
E4_Bvp,"1647611479,45977","15,05502"
E4_Bvp,"1647611479,4754","23,90246"
E4_Bvp,"1647611479,49103","30,02962"
E4_Bvp,"1647611479,50665","31,7209"
E4_Bvp,"1647611479,52228","28,69044"
E4_Bvp,"1647611479,5379","22,02763"
E4_Bvp,"1647611479,55353","13,5665"
E4_Bvp,"1647611479,56915","5,157066"
E4_Bvp,"1647611479,58478","-1,896969"
E4_Bvp,"1647611479,60041","-7,135273"
E4_Bvp,"1647611479,61603","-10,72908"
E4_Bvp,"1647611479,63166","-13,20556"
E4_Bvp,"1647611479,64728","-15,05519"
E4_Bvp,"1647611479,66291","-16,49314"
E4_Bvp,"1647611479,67853","-17,43663"
E4_Bvp,"1647611479,69416","-17,5909"
E4_Bvp,"1647611479,70979","-16,66936"
E4_Bvp,"1647611479,72541","-14,54494"
E4_Bvp,"1647611479,74104","-11,34911"
E4_Bvp,"1647611479,75666","-7,453459"
E4_Bvp,"1647611479,77229","-3,435529"
E4_Bvp,"1647611479,78792","0,01552415"
E4_Bvp,"1647611479,80354","2,204426"
E4_Bvp,"1647611479,81917","2,639727"
E4_Bvp,"1647611479,83479","1,272765"
E4_Bvp,"1647611479,85042","-1,345663"
E4_Bvp,"1647611479,86604","-4,004307"
E4_Bvp,"1647611479,88167","-5,085337"
E4_Bvp,"1647611479,8973","-3,082207"
E4_Bvp,"1647611479,91292","2,860321"
E4_Bvp,"1647611479,92855","12,63697"
E4_Bvp,"1647611479,94417","25,24569"
E4_Bvp,"1647611479,9598","39,21417"
E4_Bvp,"1647611479,97542","53,14764"
E4_Bvp,"1647611479,99105","66,15903"
E4_Bvp,"1647611480,00668","77,95282"
E4_Bvp,"1647611480,0223","88,57423"
E4_Bvp,"1647611480,03793","97,97965"
E4_Bvp,"1647611480,05355","105,6129"
E4_Bvp,"1647611480,06918","110,2951"
E4_Bvp,"1647611480,0848","110,4313"
E4_Bvp,"1647611480,10043","104,4257"
E4_Bvp,"1647611480,11606","91,21555"
E4_Bvp,"1647611480,13168","70,59324"
E4_Bvp,"1647611480,14731","43,32678"
E4_Bvp,"1647611480,16293","11,01167"
E4_Bvp,"1647611480,17856","-24,26926"
E4_Bvp,"1647611480,19418","-60,1909"
E4_Bvp,"1647611480,20981","-94,46661"
E4_Bvp,"1647611480,22544","-124,9114"
E4_Bvp,"1647611480,24106","-149,4836"
E4_Bvp,"1647611480,25669","-166,5138"
E4_Bvp,"1647611480,27231","-175,0246"
E4_Bvp,"1647611480,28794","-174,9563"
E4_Bvp,"1647611480,30356","-166,9801"
E4_Bvp,"1647611480,31919","-152,0134"
E4_Bvp,"1647611480,33482","-130,6552"
E4_Bvp,"1647611480,35044","-103,032"
E4_Bvp,"1647611480,36607","-69,10826"
E4_Bvp,"1647611480,38169","-29,53578"
E4_Bvp,"1647611480,39732","13,70227"
E4_Bvp,"1647611480,41294","56,94196"
E4_Bvp,"1647611480,42857","95,59923"
E4_Bvp,"1647611480,4442","125,3603"
E4_Bvp,"1647611480,45982","143,3603"
E4_Bvp,"1647611480,47545","148,9601"
E4_Bvp,"1647611480,49107","143,5435"
E4_Bvp,"1647611480,5067","129,8261"
E4_Bvp,"1647611480,52232","110,8176"
E4_Bvp,"1647611480,53795","89,21358"
E4_Bvp,"1647611480,55358","67,0363"
E4_Bvp,"1647611480,5692","45,8019"
E4_Bvp,"1647611480,58483","26,70372"
E4_Bvp,"1647611480,60045","10,65317"
E4_Bvp,"1647611480,61608","-1,776642"
E4_Bvp,"1647611480,6317","-10,52393"
E4_Bvp,"1647611480,64733","-16,03009"
E4_Bvp,"1647611480,66296","-19,26407"
E4_Bvp,"1647611480,67858","-21,20129"
E4_Bvp,"1647611480,69421","-22,53998"
E4_Bvp,"1647611480,70983","-23,55087"
E4_Bvp,"1647611480,72546","-24,21484"
E4_Bvp,"1647611480,74108","-24,56265"
E4_Bvp,"1647611480,75671","-24,81998"
E4_Bvp,"1647611480,77234","-25,39822"
E4_Bvp,"1647611480,78796","-26,47723"
E4_Bvp,"1647611480,80359","-27,99756"
E4_Bvp,"1647611480,81921","-29,07681"
E4_Bvp,"1647611480,83484","-28,47293"
E4_Bvp,"1647611480,85046","-25,00903"
E4_Bvp,"1647611480,86609","-18,1026"
E4_Bvp,"1647611480,88172","-8,124237"
E4_Bvp,"1647611480,89734","3,826691"
E4_Bvp,"1647611480,91297","16,16232"
E4_Bvp,"1647611480,92859","27,34702"
E4_Bvp,"1647611480,94422","36,20093"
E4_Bvp,"1647611480,95984","42,15573"
E4_Bvp,"1647611480,97547","45,06415"
E4_Bvp,"1647611480,9911","45,0119"
E4_Bvp,"1647611481,00672","42,28409"
E4_Bvp,"1647611481,02235","37,10681"
E4_Bvp,"1647611481,03797","29,88516"
E4_Bvp,"1647611481,0536","21,07178"
E4_Bvp,"1647611481,06922","11,30807"
E4_Bvp,"1647611481,08485","1,288849"
E4_Bvp,"1647611481,10048","-8,272217"
E4_Bvp,"1647611481,1161","-16,896"
E4_Bvp,"1647611481,13173","-24,51108"
E4_Bvp,"1647611481,14735","-31,31476"
E4_Bvp,"1647611481,16298","-37,78064"
E4_Bvp,"1647611481,1786","-44,23709"
E4_Bvp,"1647611481,19423","-50,72757"
E4_Bvp,"1647611481,20986","-56,9234"
E4_Bvp,"1647611481,22548","-62,37589"
E4_Bvp,"1647611481,24111","-66,73996"
E4_Bvp,"1647611481,25673","-70,0192"
E4_Bvp,"1647611481,27236","-72,53934"
E4_Bvp,"1647611481,28798","-74,25385"
E4_Bvp,"1647611481,30361","-74,88916"
E4_Bvp,"1647611481,31924","-73,64893"
E4_Bvp,"1647611481,33486","-69,66614"
E4_Bvp,"1647611481,35049","-62,52588"
E4_Bvp,"1647611481,36611","-52,71259"
E4_Bvp,"1647611481,38174","-41,63165"
E4_Bvp,"1647611481,39736","-31,15094"
E4_Bvp,"1647611481,41299","-22,96564"
E4_Bvp,"1647611481,42862","-17,92725"
E4_Bvp,"1647611481,44424","-15,98834"
E4_Bvp,"1647611481,45987","-16,3125"
E4_Bvp,"1647611481,47549","-17,84418"
E4_Bvp,"1647611481,49112","-19,85571"
E4_Bvp,"1647611481,50674","-22,12305"
E4_Bvp,"1647611481,52237","-24,94666"
E4_Bvp,"1647611481,538","-28,73608"
E4_Bvp,"1647611481,55362","-33,67371"
E4_Bvp,"1647611481,56925","-39,41553"
E4_Bvp,"1647611481,58487","-45,1947"
E4_Bvp,"1647611481,6005","-49,96893"
E4_Bvp,"1647611481,61612","-52,81006"
E4_Bvp,"1647611481,63175","-53,15448"
E4_Bvp,"1647611481,64738","-50,94531"
E4_Bvp,"1647611481,663","-46,5387"
E4_Bvp,"1647611481,67863","-40,5827"
E4_Bvp,"1647611481,69425","-33,83948"
E4_Bvp,"1647611481,70988","-27,04596"
E4_Bvp,"1647611481,7255","-20,88751"
E4_Bvp,"1647611481,74113","-15,85852"
E4_Bvp,"1647611481,75676","-12,0943"
E4_Bvp,"1647611481,77238","-9,264343"
E4_Bvp,"1647611481,78801","-6,584045"
E4_Bvp,"1647611481,80363","-3,035645"
E4_Bvp,"1647611481,81926","2,183594"
E4_Bvp,"1647611481,83488","9,174377"
E4_Bvp,"1647611481,85051","17,29987"
E4_Bvp,"1647611481,86614","25,30865"
E4_Bvp,"1647611481,88176","31,90686"
E4_Bvp,"1647611481,89739","36,33868"
E4_Bvp,"1647611481,91301","38,62024"
E4_Bvp,"1647611481,92864","39,44318"
E4_Bvp,"1647611481,94427","39,7243"
E4_Bvp,"1647611481,95989","40,13208"
E4_Bvp,"1647611481,97552","40,84869"
E4_Bvp,"1647611481,99114","41,59454"
E4_Bvp,"1647611482,00677","41,99237"
E4_Bvp,"1647611482,02239","41,79193"
E4_Bvp,"1647611482,03802","41,10669"
E4_Bvp,"1647611482,05365","40,29132"
E4_Bvp,"1647611482,06927","39,82697"
E4_Bvp,"1647611482,0849","40,10883"
E4_Bvp,"1647611482,10052","41,2489"
E4_Bvp,"1647611482,11615","42,97809"
E4_Bvp,"1647611482,13177","44,65186"
E4_Bvp,"1647611482,1474","45,30151"
E4_Bvp,"1647611482,16303","43,87585"
E4_Bvp,"1647611482,17865","39,42926"
E4_Bvp,"1647611482,19428","31,38452"
E4_Bvp,"1647611482,2099","19,73926"
E4_Bvp,"1647611482,22553","5,197571"
E4_Bvp,"1647611482,24115","-10,83997"
E4_Bvp,"1647611482,25678","-26,42004"
E4_Bvp,"1647611482,27241","-39,36719"
E4_Bvp,"1647611482,28803","-47,83203"
E4_Bvp,"1647611482,30366","-50,79144"
E4_Bvp,"1647611482,31928","-48,41919"
E4_Bvp,"1647611482,33491","-42,13165"
E4_Bvp,"1647611482,35053","-34,11053"
E4_Bvp,"1647611482,36616","-26,5733"
E4_Bvp,"1647611482,38179","-21,09332"
E4_Bvp,"1647611482,39741","-18,14996"
E4_Bvp,"1647611482,41304","-17,28265"
E4_Bvp,"1647611482,42866","-17,49493"
E4_Bvp,"1647611482,44429","-17,85938"
E4_Bvp,"1647611482,45991","-17,82568"
E4_Bvp,"1647611482,47554","-17,3783"
E4_Bvp,"1647611482,49117","-16,79523"
E4_Bvp,"1647611482,50679","-16,36743"
E4_Bvp,"1647611482,52242","-16,27472"
E4_Bvp,"1647611482,53804","-16,56097"
E4_Bvp,"1647611482,55367","-17,27167"
E4_Bvp,"1647611482,56929","-18,599"
E4_Bvp,"1647611482,58492","-20,83496"
E4_Bvp,"1647611482,60055","-24,25452"
E4_Bvp,"1647611482,61617","-28,92712"
E4_Bvp,"1647611482,6318","-34,62537"
E4_Bvp,"1647611482,64742","-40,92938"
E4_Bvp,"1647611482,66305","-47,36896"
E4_Bvp,"1647611482,67867","-53,72369"
E4_Bvp,"1647611482,6943","-59,99097"
E4_Bvp,"1647611482,70993","-66,17847"
E4_Bvp,"1647611482,72555","-71,9577"
E4_Bvp,"1647611482,74118","-76,44867"
E4_Bvp,"1647611482,7568","-78,28436"
E4_Bvp,"1647611482,77243","-76,133"
E4_Bvp,"1647611482,78805","-69,37787"
E4_Bvp,"1647611482,80368","-58,52203"
E4_Bvp,"1647611482,81931","-45,19446"
E4_Bvp,"1647611482,83493","-31,62384"
E4_Bvp,"1647611482,85056","-19,78485"
E4_Bvp,"1647611482,86618","-10,76752"
E4_Bvp,"1647611482,88181","-4,597595"
E4_Bvp,"1647611482,89743","-0,534668"
E4_Bvp,"1647611482,91306","2,399902"
E4_Bvp,"1647611482,92869","4,89502"
E4_Bvp,"1647611482,94431","7,240906"
E4_Bvp,"1647611482,95994","9,473755"
E4_Bvp,"1647611482,97556","11,58032"
E4_Bvp,"1647611482,99119","13,71552"
E4_Bvp,"1647611483,00681","16,06219"
E4_Bvp,"1647611483,02244","18,68976"
E4_Bvp,"1647611483,03807","21,29871"
E4_Bvp,"1647611483,05369","23,29419"
E4_Bvp,"1647611483,06932","23,95117"
E4_Bvp,"1647611483,08494","22,68268"
E4_Bvp,"1647611483,10057","19,20013"
E4_Bvp,"1647611483,11619","13,57043"
E4_Bvp,"1647611483,13182","6,0896"
E4_Bvp,"1647611483,14745","-2,977722"
E4_Bvp,"1647611483,16307","-13,32422"
E4_Bvp,"1647611483,1787","-24,60492"
E4_Bvp,"1647611483,19432","-36,19879"
E4_Bvp,"1647611483,20995","-47,05353"
E4_Bvp,"1647611483,22557","-55,68994"
E4_Bvp,"1647611483,2412","-60,6001"
E4_Bvp,"1647611483,25683","-60,78265"
E4_Bvp,"1647611483,27245","-56,09888"
E4_Bvp,"1647611483,28808","-47,51984"
E4_Bvp,"1647611483,3037","-36,70764"
E4_Bvp,"1647611483,31933","-25,42603"
E4_Bvp,"1647611483,33495","-14,9198"
E4_Bvp,"1647611483,35058","-5,577759"
E4_Bvp,"1647611483,36621","2,960999"
E4_Bvp,"1647611483,38183","11,31995"
E4_Bvp,"1647611483,39746","19,86383"
E4_Bvp,"1647611483,41308","28,40442"
E4_Bvp,"1647611483,42871","36,23114"
E4_Bvp,"1647611483,44433","42,52753"
E4_Bvp,"1647611483,45996","46,73636"
E4_Bvp,"1647611483,47559","48,87469"
E4_Bvp,"1647611483,49121","49,46277"
E4_Bvp,"1647611483,50684","49,22058"
E4_Bvp,"1647611483,52246","48,77319"
E4_Bvp,"1647611483,53809","48,33337"
E4_Bvp,"1647611483,55371","47,69678"
E4_Bvp,"1647611483,56934","46,3627"
E4_Bvp,"1647611483,58497","43,74527"
E4_Bvp,"1647611483,60059","39,30536"
E4_Bvp,"1647611483,61622","32,64224"
E4_Bvp,"1647611483,63184","23,4848"
E4_Bvp,"1647611483,64747","11,71783"
E4_Bvp,"1647611483,66309","-2,408844"
E4_Bvp,"1647611483,67872","-18,08151"
E4_Bvp,"1647611483,69435","-33,73599"
E4_Bvp,"1647611483,70997","-47,28946"
E4_Bvp,"1647611483,7256","-56,5621"
E4_Bvp,"1647611483,74122","-60,06177"
E4_Bvp,"1647611483,75685","-57,53091"
E4_Bvp,"1647611483,77247","-50,09357"
E4_Bvp,"1647611483,7881","-39,86356"
E4_Bvp,"1647611483,80373","-29,13702"
E4_Bvp,"1647611483,81935","-19,67133"
E4_Bvp,"1647611483,83498","-12,20453"
E4_Bvp,"1647611483,8506","-6,666962"
E4_Bvp,"1647611483,86623","-2,569336"
E4_Bvp,"1647611483,88185","0,458313"
E4_Bvp,"1647611483,89748","2,430878"
E4_Bvp,"1647611483,91311","3,13269"
E4_Bvp,"1647611483,92873","2,313782"
E4_Bvp,"1647611483,94436","0,02651978"
E4_Bvp,"1647611483,95998","-3,369781"
E4_Bvp,"1647611483,97561","-7,256927"
E4_Bvp,"1647611483,99123","-11,11151"
E4_Bvp,"1647611484,00686","-14,5567"
E4_Bvp,"1647611484,02249","-17,52155"
E4_Bvp,"1647611484,03811","-20,16989"
E4_Bvp,"1647611484,05374","-22,69281"
E4_Bvp,"1647611484,06936","-25,19125"
E4_Bvp,"1647611484,08499","-27,58618"
E4_Bvp,"1647611484,10061","-29,81723"
E4_Bvp,"1647611484,11624","-31,92624"
E4_Bvp,"1647611484,13187","-34,11874"
E4_Bvp,"1647611484,14749","-36,48779"
E4_Bvp,"1647611484,16312","-38,73441"
E4_Bvp,"1647611484,17874","-39,92877"
E4_Bvp,"1647611484,19437","-38,7132"
E4_Bvp,"1647611484,21","-33,83536"
E4_Bvp,"1647611484,22562","-24,76797"
E4_Bvp,"1647611484,24125","-12,19772"
E4_Bvp,"1647611484,25687","2,140747"
E4_Bvp,"1647611484,2725","16,06281"
E4_Bvp,"1647611484,28812","27,77261"
E4_Bvp,"1647611484,30375","36,37958"
E4_Bvp,"1647611484,31938","41,9364"
E4_Bvp,"1647611484,335","45,10773"
E4_Bvp,"1647611484,35063","46,63477"
E4_Bvp,"1647611484,36625","47,03743"
E4_Bvp,"1647611484,38188","46,61797"
E4_Bvp,"1647611484,3975","45,60098"
E4_Bvp,"1647611484,41313","44,35721"
E4_Bvp,"1647611484,42876","43,36684"
E4_Bvp,"1647611484,44438","43,05322"
E4_Bvp,"1647611484,46001","43,59581"
E4_Bvp,"1647611484,47563","44,84192"
E4_Bvp,"1647611484,49126","46,24802"
E4_Bvp,"1647611484,50688","47,12714"
E4_Bvp,"1647611484,52251","46,85976"
E4_Bvp,"1647611484,53814","45,03802"
E4_Bvp,"1647611484,55376","41,52748"
E4_Bvp,"1647611484,56939","36,38025"
E4_Bvp,"1647611484,58501","29,61926"
E4_Bvp,"1647611484,60064","21,17131"
E4_Bvp,"1647611484,61626","11,04297"
E4_Bvp,"1647611484,63189","-0,3929443"
E4_Bvp,"1647611484,64752","-12,13115"
E4_Bvp,"1647611484,66314","-22,60025"
E4_Bvp,"1647611484,67877","-30,09929"
E4_Bvp,"1647611484,69439","-33,43747"
E4_Bvp,"1647611484,71002","-32,37241"
E4_Bvp,"1647611484,72564","-27,72508"
E4_Bvp,"1647611484,74127","-20,92166"
E4_Bvp,"1647611484,7569","-13,40099"
E4_Bvp,"1647611484,77252","-6,058029"
E4_Bvp,"1647611484,78815","0,9049683"
E4_Bvp,"1647611484,80377","7,734528"
E4_Bvp,"1647611484,8194","14,73976"
E4_Bvp,"1647611484,83502","21,90953"
E4_Bvp,"1647611484,85065","28,90761"
E4_Bvp,"1647611484,86628","35,23289"
E4_Bvp,"1647611484,8819","40,43814"
E4_Bvp,"1647611484,89753","44,36064"
E4_Bvp,"1647611484,91315","47,09078"
E4_Bvp,"1647611484,92878","48,94367"
E4_Bvp,"1647611484,9444","50,28813"
E4_Bvp,"1647611484,96003","51,3187"
E4_Bvp,"1647611484,97566","51,9959"
E4_Bvp,"1647611484,99128","52,06486"
E4_Bvp,"1647611485,00691","51,20067"
E4_Bvp,"1647611485,02253","49,13309"
E4_Bvp,"1647611485,03816","45,70486"
E4_Bvp,"1647611485,05378","40,52174"
E4_Bvp,"1647611485,06941","32,75216"
E4_Bvp,"1647611485,08504","21,10228"
E4_Bvp,"1647611485,10066","4,209427"
E4_Bvp,"1647611485,11629","-18,35356"
E4_Bvp,"1647611485,13191","-45,18279"
E4_Bvp,"1647611485,14754","-72,80599"
E4_Bvp,"1647611485,16316","-96,50887"
E4_Bvp,"1647611485,17879","-111,8579"
E4_Bvp,"1647611485,19442","-116,3754"
E4_Bvp,"1647611485,21004","-110,1646"
E4_Bvp,"1647611485,22567","-95,5206"
E4_Bvp,"1647611485,24129","-75,61045"
E4_Bvp,"1647611485,25692","-53,08858"
E4_Bvp,"1647611485,27254","-29,43128"
E4_Bvp,"1647611485,28817","-5,209801"
E4_Bvp,"1647611485,3038","18,98783"
E4_Bvp,"1647611485,31942","42,0461"
E4_Bvp,"1647611485,33505","62,56506"
E4_Bvp,"1647611485,35067","79,61511"
E4_Bvp,"1647611485,3663","93,43309"
E4_Bvp,"1647611485,38192","105,1705"
E4_Bvp,"1647611485,39755","115,8512"
E4_Bvp,"1647611485,41318","125,2077"
E4_Bvp,"1647611485,4288","131,2153"
E4_Bvp,"1647611485,44443","130,8099"
E4_Bvp,"1647611485,46005","121,4381"
E4_Bvp,"1647611485,47568","102,6055"
E4_Bvp,"1647611485,4913","76,44659"
E4_Bvp,"1647611485,50693","47,027"
E4_Bvp,"1647611485,52256","18,79857"
E4_Bvp,"1647611485,53818","-5,082764"
E4_Bvp,"1647611485,55381","-23,55872"
E4_Bvp,"1647611485,56943","-37,42522"
E4_Bvp,"1647611485,58506","-48,24377"
E4_Bvp,"1647611485,60068","-57,19141"
E4_Bvp,"1647611485,61631","-64,38753"
E4_Bvp,"1647611485,63194","-68,99285"
E4_Bvp,"1647611485,64756","-69,85526"
E4_Bvp,"1647611485,66319","-66,34599"
E4_Bvp,"1647611485,67881","-58,92236"
E4_Bvp,"1647611485,69444","-49,25293"
E4_Bvp,"1647611485,71006","-39,5641"
E4_Bvp,"1647611485,72569","-31,86336"
E4_Bvp,"1647611485,74132","-27,15646"
E4_Bvp,"1647611485,75694","-25,18151"
E4_Bvp,"1647611485,77257","-24,72397"
E4_Bvp,"1647611485,78819","-24,28399"
E4_Bvp,"1647611485,80382","-22,75789"
E4_Bvp,"1647611485,81944","-19,78102"
E4_Bvp,"1647611485,83507","-15,67566"
E4_Bvp,"1647611485,8507","-11,08361"
E4_Bvp,"1647611485,86632","-6,646431"
E4_Bvp,"1647611485,88195","-2,80785"
E4_Bvp,"1647611485,89757","0,2038345"
E4_Bvp,"1647611485,9132","2,255516"
E4_Bvp,"1647611485,92882","3,276752"
E4_Bvp,"1647611485,94445","3,224674"
E4_Bvp,"1647611485,96008","2,026573"
E4_Bvp,"1647611485,9757","-0,4029121"
E4_Bvp,"1647611485,99133","-4,206024"
E4_Bvp,"1647611486,00695","-9,581306"
E4_Bvp,"1647611486,02258","-16,68139"
E4_Bvp,"1647611486,0382","-25,50554"
E4_Bvp,"1647611486,05383","-35,85297"
E4_Bvp,"1647611486,06946","-47,08649"
E4_Bvp,"1647611486,08508","-58,10395"
E4_Bvp,"1647611486,10071","-67,31646"
E4_Bvp,"1647611486,11633","-72,8607"
E4_Bvp,"1647611486,13196","-72,97336"
E4_Bvp,"1647611486,14758","-66,44696"
E4_Bvp,"1647611486,16321","-53,08752"
E4_Bvp,"1647611486,17884","-33,89871"
E4_Bvp,"1647611486,19446","-11,03514"
E4_Bvp,"1647611486,21009","12,61952"
E4_Bvp,"1647611486,22571","34,05527"
E4_Bvp,"1647611486,24134","50,8101"
E4_Bvp,"1647611486,25696","61,35178"
E4_Bvp,"1647611486,27259","65,34803"
E4_Bvp,"1647611486,28822","63,48975"
E4_Bvp,"1647611486,30384","57,16924"
E4_Bvp,"1647611486,31947","48,09206"
E4_Bvp,"1647611486,33509","37,97119"
E4_Bvp,"1647611486,35072","28,29094"
E4_Bvp,"1647611486,36634","20,25676"
E4_Bvp,"1647611486,38197","14,74265"
E4_Bvp,"1647611486,3976","12,24208"
E4_Bvp,"1647611486,41322","12,74003"
E4_Bvp,"1647611486,42885","15,5684"
E4_Bvp,"1647611486,44447","19,43716"
E4_Bvp,"1647611486,4601","22,69865"
E4_Bvp,"1647611486,47572","23,82236"
E4_Bvp,"1647611486,49135","21,90556"
E4_Bvp,"1647611486,50698","16,85365"
E4_Bvp,"1647611486,5226","9,282207"
E4_Bvp,"1647611486,53823","0,2428398"
E4_Bvp,"1647611486,55385","-9,120056"
E4_Bvp,"1647611486,56948","-17,59835"
E4_Bvp,"1647611486,5851","-23,91293"
E4_Bvp,"1647611486,60073","-26,83523"
E4_Bvp,"1647611486,61636","-25,46911"
E4_Bvp,"1647611486,63198","-19,84739"
E4_Bvp,"1647611486,64761","-11,28827"
E4_Bvp,"1647611486,66323","-2,246025"
E4_Bvp,"1647611486,67886","4,493599"
E4_Bvp,"1647611486,69448","6,952087"
E4_Bvp,"1647611486,71011","4,839653"
E4_Bvp,"1647611486,72574","-0,3955536"
E4_Bvp,"1647611486,74136","-6,30246"
E4_Bvp,"1647611486,75699","-10,61086"
E4_Bvp,"1647611486,77261","-12,2054"
E4_Bvp,"1647611486,78824","-11,27711"
E4_Bvp,"1647611486,80387","-8,890076"
E4_Bvp,"1647611486,81949","-6,16436"
E4_Bvp,"1647611486,83512","-3,741417"
E4_Bvp,"1647611486,85074","-1,68261"
E4_Bvp,"1647611486,86637","0,2622681"
E4_Bvp,"1647611486,88199","2,244194"
E4_Bvp,"1647611486,89762","4,106194"
E4_Bvp,"1647611486,91325","5,404716"
E4_Bvp,"1647611486,92887","5,598885"
E4_Bvp,"1647611486,9445","4,275047"
E4_Bvp,"1647611486,96012","1,397255"
E4_Bvp,"1647611486,97575","-2,824181"
E4_Bvp,"1647611486,99137","-7,983742"
E4_Bvp,"1647611487,007","-13,78876"
E4_Bvp,"1647611487,02263","-20,12357"
E4_Bvp,"1647611487,03825","-27,00421"
E4_Bvp,"1647611487,05388","-34,34311"
E4_Bvp,"1647611487,0695","-41,58731"
E4_Bvp,"1647611487,08513","-47,50497"
E4_Bvp,"1647611487,10075","-50,36638"
E4_Bvp,"1647611487,11638","-48,64024"
E4_Bvp,"1647611487,13201","-41,83153"
E4_Bvp,"1647611487,14763","-30,8159"
E4_Bvp,"1647611487,16326","-17,59094"
E4_Bvp,"1647611487,17888","-4,347885"
E4_Bvp,"1647611487,19451","7,51445"
E4_Bvp,"1647611487,21013","17,92256"
E4_Bvp,"1647611487,22576","27,78885"
E4_Bvp,"1647611487,24139","38,13879"
E4_Bvp,"1647611487,25701","49,17049"
E4_Bvp,"1647611487,27264","59,96056"
E4_Bvp,"1647611487,28826","68,9035"
E4_Bvp,"1647611487,30389","74,54405"
E4_Bvp,"1647611487,31951","76,40471"
E4_Bvp,"1647611487,33514","75,05084"
E4_Bvp,"1647611487,35077","71,62495"
E4_Bvp,"1647611487,36639","66,97597"
E4_Bvp,"1647611487,38202","61,04404"
E4_Bvp,"1647611487,39764","52,89285"
E4_Bvp,"1647611487,41327","41,36774"
E4_Bvp,"1647611487,42889","25,9095"
E4_Bvp,"1647611487,44452","7,161255"
E4_Bvp,"1647611487,46015","-12,97839"
E4_Bvp,"1647611487,47577","-31,89687"
E4_Bvp,"1647611487,4914","-47,15013"
E4_Bvp,"1647611487,50702","-57,2572"
E4_Bvp,"1647611487,52265","-61,95683"
E4_Bvp,"1647611487,53827","-61,79298"
E4_Bvp,"1647611487,5539","-57,4225"
E4_Bvp,"1647611487,56953","-49,13713"
E4_Bvp,"1647611487,58515","-36,95308"
E4_Bvp,"1647611487,60078","-21,03603"
E4_Bvp,"1647611487,6164","-2,333115"
E4_Bvp,"1647611487,63203","17,19882"
E4_Bvp,"1647611487,64765","34,93709"
E4_Bvp,"1647611487,66328","48,47804"
E4_Bvp,"1647611487,67891","56,52133"
E4_Bvp,"1647611487,69453","59,41418"
E4_Bvp,"1647611487,71016","58,81371"
E4_Bvp,"1647611487,72578","56,79088"
E4_Bvp,"1647611487,74141","54,86913"
E4_Bvp,"1647611487,75703","53,3741"
E4_Bvp,"1647611487,77266","51,56003"
E4_Bvp,"1647611487,78829","48,16985"
E4_Bvp,"1647611487,80391","42,15791"
E4_Bvp,"1647611487,81954","33,08868"
E4_Bvp,"1647611487,83516","21,22583"
E4_Bvp,"1647611487,85079","7,244308"
E4_Bvp,"1647611487,86641","-8,003296"
E4_Bvp,"1647611487,88204","-23,61235"
E4_Bvp,"1647611487,89767","-38,60112"
E4_Bvp,"1647611487,91329","-51,8221"
