BVP,time,values
E4_Bvp,"1647609032,62771","30,80481"
E4_Bvp,"1647609032,64333","30,61633"
E4_Bvp,"1647609032,65896","29,78303"
E4_Bvp,"1647609032,67458","28,58535"
E4_Bvp,"1647609032,69021","27,23663"
E4_Bvp,"1647609032,70583","25,81231"
E4_Bvp,"1647609032,72146","24,24434"
E4_Bvp,"1647609032,73709","22,3843"
E4_Bvp,"1647609032,75271","20,14592"
E4_Bvp,"1647609032,76834","17,60215"
E4_Bvp,"1647609032,78396","14,98165"
E4_Bvp,"1647609032,79959","12,59161"
E4_Bvp,"1647609032,81521","10,67599"
E4_Bvp,"1647609032,83084","9,268215"
E4_Bvp,"1647609032,84647","8,115547"
E4_Bvp,"1647609032,86209","6,683777"
E4_Bvp,"1647609032,87772","4,296757"
E4_Bvp,"1647609032,89334","0,2937889"
E4_Bvp,"1647609032,90897","-5,692024"
E4_Bvp,"1647609032,92459","-13,47146"
E4_Bvp,"1647609032,94022","-22,15301"
E4_Bvp,"1647609032,95585","-30,24671"
E4_Bvp,"1647609032,97147","-35,96547"
E4_Bvp,"1647609032,9871","-37,75878"
E4_Bvp,"1647609033,00272","-34,89563"
E4_Bvp,"1647609033,01835","-27,6999"
E4_Bvp,"1647609033,03397","-17,48344"
E4_Bvp,"1647609033,0496","-6,07888"
E4_Bvp,"1647609033,06523","4,776054"
E4_Bvp,"1647609033,08085","14,02695"
E4_Bvp,"1647609033,09648","21,39524"
E4_Bvp,"1647609033,1121","27,14816"
E4_Bvp,"1647609033,12773","31,6861"
E4_Bvp,"1647609033,14335","35,0812"
E4_Bvp,"1647609033,15898","37,09756"
E4_Bvp,"1647609033,17461","37,39482"
E4_Bvp,"1647609033,19023","35,92952"
E4_Bvp,"1647609033,20586","33,17816"
E4_Bvp,"1647609033,22148","30,02207"
E4_Bvp,"1647609033,23711","27,3488"
E4_Bvp,"1647609033,25273","25,60892"
E4_Bvp,"1647609033,26836","24,61835"
E4_Bvp,"1647609033,28399","23,67973"
E4_Bvp,"1647609033,29961","22,02379"
E4_Bvp,"1647609033,31524","19,26855"
E4_Bvp,"1647609033,33086","15,6258"
E4_Bvp,"1647609033,34649","11,76271"
E4_Bvp,"1647609033,36211","8,379601"
E4_Bvp,"1647609033,37774","5,795105"
E4_Bvp,"1647609033,39337","3,748779"
E4_Bvp,"1647609033,40899","1,508461"
E4_Bvp,"1647609033,42462","-1,742531"
E4_Bvp,"1647609033,44024","-6,591728"
E4_Bvp,"1647609033,45587","-13,17203"
E4_Bvp,"1647609033,47149","-21,12862"
E4_Bvp,"1647609033,48712","-29,72161"
E4_Bvp,"1647609033,50275","-37,81225"
E4_Bvp,"1647609033,51837","-44,03435"
E4_Bvp,"1647609033,534","-46,93655"
E4_Bvp,"1647609033,54962","-45,3689"
E4_Bvp,"1647609033,56525","-38,97424"
E4_Bvp,"1647609033,58087","-28,46374"
E4_Bvp,"1647609033,5965","-15,53913"
E4_Bvp,"1647609033,61213","-2,373901"
E4_Bvp,"1647609033,62775","9,19648"
E4_Bvp,"1647609033,64338","18,27874"
E4_Bvp,"1647609033,659","25,01559"
E4_Bvp,"1647609033,67463","30,16268"
E4_Bvp,"1647609033,69025","34,41582"
E4_Bvp,"1647609033,70588","37,93481"
E4_Bvp,"1647609033,72151","40,33749"
E4_Bvp,"1647609033,73713","41,10908"
E4_Bvp,"1647609033,75276","40,06299"
E4_Bvp,"1647609033,76838","37,60735"
E4_Bvp,"1647609033,78401","34,60438"
E4_Bvp,"1647609033,79963","31,92825"
E4_Bvp,"1647609033,81526","30,08075"
E4_Bvp,"1647609033,83089","29,0181"
E4_Bvp,"1647609033,84651","28,18575"
E4_Bvp,"1647609033,86214","26,87344"
E4_Bvp,"1647609033,87776","24,50714"
E4_Bvp,"1647609033,89339","20,86015"
E4_Bvp,"1647609033,90901","16,06208"
E4_Bvp,"1647609033,92464","10,52695"
E4_Bvp,"1647609033,94027","4,740486"
E4_Bvp,"1647609033,95589","-0,9159164"
E4_Bvp,"1647609033,97152","-6,22892"
E4_Bvp,"1647609033,98714","-11,22655"
E4_Bvp,"1647609034,00277","-16,05421"
E4_Bvp,"1647609034,01839","-20,92469"
E4_Bvp,"1647609034,03402","-26,05822"
E4_Bvp,"1647609034,04965","-31,58587"
E4_Bvp,"1647609034,06527","-37,4792"
E4_Bvp,"1647609034,0809","-43,34637"
E4_Bvp,"1647609034,09652","-48,3899"
E4_Bvp,"1647609034,11215","-51,5004"
E4_Bvp,"1647609034,12777","-51,59543"
E4_Bvp,"1647609034,1434","-47,98156"
E4_Bvp,"1647609034,15903","-40,75954"
E4_Bvp,"1647609034,17465","-30,84557"
E4_Bvp,"1647609034,19028","-19,69515"
E4_Bvp,"1647609034,2059","-8,855721"
E4_Bvp,"1647609034,22153","0,5305557"
E4_Bvp,"1647609034,23715","7,961815"
E4_Bvp,"1647609034,25278","13,49148"
E4_Bvp,"1647609034,26841","17,42371"
E4_Bvp,"1647609034,28403","20,0535"
E4_Bvp,"1647609034,29966","21,45316"
E4_Bvp,"1647609034,31528","21,56758"
E4_Bvp,"1647609034,33091","20,42039"
E4_Bvp,"1647609034,34653","18,31161"
E4_Bvp,"1647609034,36216","15,8248"
E4_Bvp,"1647609034,37779","13,65424"
E4_Bvp,"1647609034,39341","12,34288"
E4_Bvp,"1647609034,40904","12,01499"
E4_Bvp,"1647609034,42466","12,36327"
E4_Bvp,"1647609034,44029","12,80683"
E4_Bvp,"1647609034,45591","12,87217"
E4_Bvp,"1647609034,47154","12,40678"
E4_Bvp,"1647609034,48717","11,6197"
E4_Bvp,"1647609034,50279","10,89927"
E4_Bvp,"1647609034,51842","10,44682"
E4_Bvp,"1647609034,53404","10,03629"
E4_Bvp,"1647609034,54967","9,084785"
E4_Bvp,"1647609034,56529","6,818851"
E4_Bvp,"1647609034,58092","2,597843"
E4_Bvp,"1647609034,59655","-3,805923"
E4_Bvp,"1647609034,61217","-12,14552"
E4_Bvp,"1647609034,6278","-21,71982"
E4_Bvp,"1647609034,64342","-31,34709"
E4_Bvp,"1647609034,65905","-39,56932"
E4_Bvp,"1647609034,67467","-44,86342"
E4_Bvp,"1647609034,6903","-46,011"
E4_Bvp,"1647609034,70593","-42,52734"
E4_Bvp,"1647609034,72155","-34,88276"
E4_Bvp,"1647609034,73718","-24,42374"
E4_Bvp,"1647609034,7528","-12,93314"
E4_Bvp,"1647609034,76843","-2,066795"
E4_Bvp,"1647609034,78406","7,18066"
E4_Bvp,"1647609034,79968","14,55316"
E4_Bvp,"1647609034,81531","20,37524"
E4_Bvp,"1647609034,83093","25,04975"
E4_Bvp,"1647609034,84656","28,76981"
E4_Bvp,"1647609034,86218","31,41656"
E4_Bvp,"1647609034,87781","32,76007"
E4_Bvp,"1647609034,89344","32,75153"
E4_Bvp,"1647609034,90906","31,65459"
E4_Bvp,"1647609034,92469","30,02437"
E4_Bvp,"1647609034,94031","28,42611"
E4_Bvp,"1647609034,95594","27,23195"
E4_Bvp,"1647609034,97156","26,38166"
E4_Bvp,"1647609034,98719","25,43018"
E4_Bvp,"1647609035,00282","23,75262"
E4_Bvp,"1647609035,01844","20,85296"
E4_Bvp,"1647609035,03407","16,62834"
E4_Bvp,"1647609035,04969","11,42233"
E4_Bvp,"1647609035,06532","5,90234"
E4_Bvp,"1647609035,08094","0,6832771"
E4_Bvp,"1647609035,09657","-3,829559"
E4_Bvp,"1647609035,1122","-7,696373"
E4_Bvp,"1647609035,12782","-11,3373"
E4_Bvp,"1647609035,14345","-15,30422"
E4_Bvp,"1647609035,15907","-20,10152"
E4_Bvp,"1647609035,1747","-25,92307"
E4_Bvp,"1647609035,19032","-32,59569"
E4_Bvp,"1647609035,20595","-39,51035"
E4_Bvp,"1647609035,22158","-45,69449"
E4_Bvp,"1647609035,2372","-49,88749"
E4_Bvp,"1647609035,25283","-50,845"
E4_Bvp,"1647609035,26845","-47,70414"
E4_Bvp,"1647609035,28408","-40,31993"
E4_Bvp,"1647609035,2997","-29,51109"
E4_Bvp,"1647609035,31533","-16,80388"
E4_Bvp,"1647609035,33096","-4,06255"
E4_Bvp,"1647609035,34658","7,18251"
E4_Bvp,"1647609035,36221","16,09449"
E4_Bvp,"1647609035,37783","22,64499"
E4_Bvp,"1647609035,39346","27,31675"
E4_Bvp,"1647609035,40908","30,71208"
E4_Bvp,"1647609035,42471","33,23494"
E4_Bvp,"1647609035,44034","34,98654"
E4_Bvp,"1647609035,45596","35,97018"
E4_Bvp,"1647609035,47159","36,22366"
E4_Bvp,"1647609035,48721","36,00095"
E4_Bvp,"1647609035,50284","35,66462"
E4_Bvp,"1647609035,51846","35,55397"
E4_Bvp,"1647609035,53409","35,77642"
E4_Bvp,"1647609035,54972","36,21524"
E4_Bvp,"1647609035,56534","36,5746"
E4_Bvp,"1647609035,58097","36,48196"
E4_Bvp,"1647609035,59659","35,72245"
E4_Bvp,"1647609035,61222","34,17084"
E4_Bvp,"1647609035,62784","31,84471"
E4_Bvp,"1647609035,64347","28,83013"
E4_Bvp,"1647609035,6591","25,26403"
E4_Bvp,"1647609035,67472","21,3473"
E4_Bvp,"1647609035,69035","17,32791"
E4_Bvp,"1647609035,70597","13,50449"
E4_Bvp,"1647609035,7216","10,05742"
E4_Bvp,"1647609035,73722","7,107818"
E4_Bvp,"1647609035,75285","4,569816"
E4_Bvp,"1647609035,76848","2,199373"
E4_Bvp,"1647609035,7841","-0,3476286"
E4_Bvp,"1647609035,79973","-3,479294"
E4_Bvp,"1647609035,81535","-7,521459"
E4_Bvp,"1647609035,83098","-12,55229"
E4_Bvp,"1647609035,8466","-18,11311"
E4_Bvp,"1647609035,86223","-23,19006"
E4_Bvp,"1647609035,87786","-26,17445"
E4_Bvp,"1647609035,89348","-25,35792"
E4_Bvp,"1647609035,90911","-19,51229"
E4_Bvp,"1647609035,92473","-8,479378"
E4_Bvp,"1647609035,94036","6,621815"
E4_Bvp,"1647609035,95598","23,7349"
E4_Bvp,"1647609035,97161","40,50562"
E4_Bvp,"1647609035,98724","55,02405"
E4_Bvp,"1647609036,00286","66,21954"
E4_Bvp,"1647609036,01849","73,92963"
E4_Bvp,"1647609036,03411","78,48053"
E4_Bvp,"1647609036,04974","80,34388"
E4_Bvp,"1647609036,06536","79,9061"
E4_Bvp,"1647609036,08099","77,43784"
E4_Bvp,"1647609036,09662","73,26922"
E4_Bvp,"1647609036,11224","67,88329"
E4_Bvp,"1647609036,12787","61,91997"
E4_Bvp,"1647609036,14349","56,04029"
E4_Bvp,"1647609036,15912","50,75565"
E4_Bvp,"1647609036,17474","46,25655"
E4_Bvp,"1647609036,19037","42,37036"
E4_Bvp,"1647609036,206","38,68176"
E4_Bvp,"1647609036,22162","34,65166"
E4_Bvp,"1647609036,23725","29,87466"
E4_Bvp,"1647609036,25287","24,24942"
E4_Bvp,"1647609036,2685","17,98608"
E4_Bvp,"1647609036,28412","11,48045"
E4_Bvp,"1647609036,29975","5,110214"
E4_Bvp,"1647609036,31538","-0,9689026"
E4_Bvp,"1647609036,331","-6,866272"
E4_Bvp,"1647609036,34663","-12,78035"
E4_Bvp,"1647609036,36225","-18,90605"
E4_Bvp,"1647609036,37788","-25,31721"
E4_Bvp,"1647609036,3935","-31,97733"
E4_Bvp,"1647609036,40913","-38,86098"
E4_Bvp,"1647609036,42476","-46,00157"
E4_Bvp,"1647609036,44038","-53,39307"
E4_Bvp,"1647609036,45601","-60,71948"
E4_Bvp,"1647609036,47163","-67,15143"
E4_Bvp,"1647609036,48726","-71,39819"
E4_Bvp,"1647609036,50288","-72,1212"
E4_Bvp,"1647609036,51851","-68,48187"
E4_Bvp,"1647609036,53414","-60,58417"
E4_Bvp,"1647609036,54976","-49,6283"
E4_Bvp,"1647609036,56539","-37,55685"
E4_Bvp,"1647609036,58101","-26,38715"
E4_Bvp,"1647609036,59664","-17,50476"
E4_Bvp,"1647609036,61226","-11,3707"
E4_Bvp,"1647609036,62789","-7,559265"
E4_Bvp,"1647609036,64352","-5,26825"
E4_Bvp,"1647609036,65914","-3,82431"
E4_Bvp,"1647609036,67477","-3,053253"
E4_Bvp,"1647609036,69039","-3,320374"
E4_Bvp,"1647609036,70602","-5,205902"
E4_Bvp,"1647609036,72164","-9,069641"
E4_Bvp,"1647609036,73727","-14,68588"
E4_Bvp,"1647609036,7529","-21,15604"
E4_Bvp,"1647609036,76852","-27,06436"
E4_Bvp,"1647609036,78415","-30,97607"
E4_Bvp,"1647609036,79977","-31,9227"
E4_Bvp,"1647609036,8154","-29,86343"
E4_Bvp,"1647609036,83102","-25,73389"
E4_Bvp,"1647609036,84665","-21,13617"
E4_Bvp,"1647609036,86228","-17,76578"
E4_Bvp,"1647609036,8779","-16,84909"
E4_Bvp,"1647609036,89353","-18,80933"
E4_Bvp,"1647609036,90915","-23,28363"
E4_Bvp,"1647609036,92478","-29,49014"
E4_Bvp,"1647609036,94041","-36,62128"
E4_Bvp,"1647609036,95603","-44,15552"
E4_Bvp,"1647609036,97166","-51,85483"
E4_Bvp,"1647609036,98728","-59,58945"
E4_Bvp,"1647609037,00291","-67,03564"
E4_Bvp,"1647609037,01853","-73,59326"
E4_Bvp,"1647609037,03416","-78,34497"
E4_Bvp,"1647609037,04979","-80,30377"
E4_Bvp,"1647609037,06541","-78,76428"
E4_Bvp,"1647609037,08104","-73,56009"
E4_Bvp,"1647609037,09666","-65,1792"
E4_Bvp,"1647609037,11229","-54,68277"
E4_Bvp,"1647609037,12791","-43,37003"
E4_Bvp,"1647609037,14354","-32,42004"
E4_Bvp,"1647609037,15917","-22,60214"
E4_Bvp,"1647609037,17479","-14,16699"
E4_Bvp,"1647609037,19042","-6,962891"
E4_Bvp,"1647609037,20604","-0,714386"
E4_Bvp,"1647609037,22167","4,744019"
E4_Bvp,"1647609037,23729","9,396576"
E4_Bvp,"1647609037,25292","13,09015"
E4_Bvp,"1647609037,26855","15,8353"
E4_Bvp,"1647609037,28417","17,96182"
E4_Bvp,"1647609037,2998","20,10693"
E4_Bvp,"1647609037,31542","22,93793"
E4_Bvp,"1647609037,33105","26,79849"
E4_Bvp,"1647609037,34667","31,4985"
E4_Bvp,"1647609037,3623","36,38168"
E4_Bvp,"1647609037,37793","40,61246"
E4_Bvp,"1647609037,39355","43,57141"
E4_Bvp,"1647609037,40918","45,10471"
E4_Bvp,"1647609037,4248","45,47397"
E4_Bvp,"1647609037,44043","45,05341"
E4_Bvp,"1647609037,45605","44,04688"
E4_Bvp,"1647609037,47168","42,32446"
E4_Bvp,"1647609037,48731","39,52356"
E4_Bvp,"1647609037,50293","35,39456"
E4_Bvp,"1647609037,51856","29,95093"
E4_Bvp,"1647609037,53418","23,58203"
E4_Bvp,"1647609037,54981","17,03827"
E4_Bvp,"1647609037,56543","11,27106"
E4_Bvp,"1647609037,58106","7,285492"
E4_Bvp,"1647609037,59669","5,985016"
E4_Bvp,"1647609037,61231","7,908203"
E4_Bvp,"1647609037,62794","12,93295"
E4_Bvp,"1647609037,64356","20,2569"
E4_Bvp,"1647609037,65919","28,50784"
E4_Bvp,"1647609037,67481","36,19824"
E4_Bvp,"1647609037,69044","42,28064"
E4_Bvp,"1647609037,70607","46,35483"
E4_Bvp,"1647609037,72169","48,64655"
E4_Bvp,"1647609037,73732","49,68335"
E4_Bvp,"1647609037,75294","49,80228"
E4_Bvp,"1647609037,76857","48,95706"
E4_Bvp,"1647609037,78419","46,85678"
E4_Bvp,"1647609037,79982","43,26178"
E4_Bvp,"1647609037,81545","38,32941"
E4_Bvp,"1647609037,83107","32,63309"
E4_Bvp,"1647609037,8467","26,96854"
E4_Bvp,"1647609037,86232","21,98889"
E4_Bvp,"1647609037,87795","17,91245"
E4_Bvp,"1647609037,89357","14,4588"
E4_Bvp,"1647609037,9092","10,98486"
E4_Bvp,"1647609037,92483","6,905609"
E4_Bvp,"1647609037,94045","1,951233"
E4_Bvp,"1647609037,95608","-3,678223"
E4_Bvp,"1647609037,9717","-9,434998"
E4_Bvp,"1647609037,98733","-14,74036"
E4_Bvp,"1647609038,00295","-19,22168"
E4_Bvp,"1647609038,01858","-22,85443"
E4_Bvp,"1647609038,03421","-25,91138"
E4_Bvp,"1647609038,04983","-28,83328"
E4_Bvp,"1647609038,06546","-32,0686"
E4_Bvp,"1647609038,08108","-36,10712"
E4_Bvp,"1647609038,09671","-41,32892"
E4_Bvp,"1647609038,11233","-47,79181"
E4_Bvp,"1647609038,12796","-54,98755"
E4_Bvp,"1647609038,14359","-61,64331"
E4_Bvp,"1647609038,15921","-65,90863"
E4_Bvp,"1647609038,17484","-65,95966"
E4_Bvp,"1647609038,19046","-60,77264"
E4_Bvp,"1647609038,20609","-50,67944"
E4_Bvp,"1647609038,22171","-37,31744"
E4_Bvp,"1647609038,23734","-22,94641"
E4_Bvp,"1647609038,25297","-9,518555"
E4_Bvp,"1647609038,26859","1,949524"
E4_Bvp,"1647609038,28422","11,46692"
E4_Bvp,"1647609038,29984","19,52386"
E4_Bvp,"1647609038,31547","26,48706"
E4_Bvp,"1647609038,33109","32,21741"
E4_Bvp,"1647609038,34672","36,24982"
E4_Bvp,"1647609038,36235","38,16315"
E4_Bvp,"1647609038,37797","38,03625"
E4_Bvp,"1647609038,3936","36,5238"
E4_Bvp,"1647609038,40922","34,427"
E4_Bvp,"1647609038,42485","32,31299"
E4_Bvp,"1647609038,44047","30,2002"
E4_Bvp,"1647609038,4561","27,61078"
E4_Bvp,"1647609038,47173","23,96246"
E4_Bvp,"1647609038,48735","18,95197"
E4_Bvp,"1647609038,50298","12,83997"
E4_Bvp,"1647609038,5186","6,257996"
E4_Bvp,"1647609038,53423","-0,004211426"
E4_Bvp,"1647609038,54985","-5,453796"
E4_Bvp,"1647609038,56548","-10,04163"
E4_Bvp,"1647609038,58111","-14,18176"
E4_Bvp,"1647609038,59673","-18,52203"
E4_Bvp,"1647609038,61236","-23,61841"
E4_Bvp,"1647609038,62798","-29,57098"
E4_Bvp,"1647609038,64361","-35,77844"
E4_Bvp,"1647609038,65923","-40,94824"
E4_Bvp,"1647609038,67486","-43,43707"
E4_Bvp,"1647609038,69049","-41,81995"
E4_Bvp,"1647609038,70611","-35,47113"
E4_Bvp,"1647609038,72174","-24,90601"
E4_Bvp,"1647609038,73736","-11,74768"
E4_Bvp,"1647609038,75299","1,832397"
E4_Bvp,"1647609038,76861","13,77203"
E4_Bvp,"1647609038,78424","22,76117"
E4_Bvp,"1647609038,79987","28,41217"
E4_Bvp,"1647609038,81549","31,08777"
E4_Bvp,"1647609038,83112","31,41461"
E4_Bvp,"1647609038,84674","29,96997"
E4_Bvp,"1647609038,86237","27,11127"
E4_Bvp,"1647609038,87799","23,1142"
E4_Bvp,"1647609038,89362","18,39075"
E4_Bvp,"1647609038,90925","13,45294"
E4_Bvp,"1647609038,92487","8,819824"
E4_Bvp,"1647609038,9405","4,725708"
E4_Bvp,"1647609038,95612","1,050537"
E4_Bvp,"1647609038,97175","-2,624146"
E4_Bvp,"1647609038,98737","-6,829651"
E4_Bvp,"1647609039,003","-11,88043"
E4_Bvp,"1647609039,01863","-17,75549"
E4_Bvp,"1647609039,03425","-24,04291"
E4_Bvp,"1647609039,04988","-30,14874"
E4_Bvp,"1647609039,0655","-35,53198"
E4_Bvp,"1647609039,08113","-39,9519"
E4_Bvp,"1647609039,09675","-43,48224"
E4_Bvp,"1647609039,11238","-46,46619"
E4_Bvp,"1647609039,12801","-49,40967"
E4_Bvp,"1647609039,14363","-52,83765"
E4_Bvp,"1647609039,15926","-57,12402"
E4_Bvp,"1647609039,17488","-62,3382"
E4_Bvp,"1647609039,19051","-68,06604"
E4_Bvp,"1647609039,20614","-73,37091"
E4_Bvp,"1647609039,22176","-76,88684"
E4_Bvp,"1647609039,23739","-77,22827"
E4_Bvp,"1647609039,25301","-73,42072"
E4_Bvp,"1647609039,26864","-65,35156"
E4_Bvp,"1647609039,28426","-53,8717"
E4_Bvp,"1647609039,29989","-40,5282"
E4_Bvp,"1647609039,31552","-27,08099"
E4_Bvp,"1647609039,33114","-15,0072"
E4_Bvp,"1647609039,34677","-5,195618"
E4_Bvp,"1647609039,36239","2,087097"
E4_Bvp,"1647609039,37802","6,943726"
E4_Bvp,"1647609039,39364","9,595764"
E4_Bvp,"1647609039,40927","10,29382"
E4_Bvp,"1647609039,4249","9,393433"
E4_Bvp,"1647609039,44052","7,392395"
E4_Bvp,"1647609039,45615","4,938599"
E4_Bvp,"1647609039,47177","2,640259"
E4_Bvp,"1647609039,4874","0,7965088"
E4_Bvp,"1647609039,50302","-0,6950684"
E4_Bvp,"1647609039,51865","-2,295044"
E4_Bvp,"1647609039,53428","-4,570984"
E4_Bvp,"1647609039,5499","-7,880493"
E4_Bvp,"1647609039,56553","-12,18701"
E4_Bvp,"1647609039,58115","-17,11151"
E4_Bvp,"1647609039,59678","-22,05884"
E4_Bvp,"1647609039,6124","-26,52863"
E4_Bvp,"1647609039,62803","-30,27905"
E4_Bvp,"1647609039,64366","-33,43286"
E4_Bvp,"1647609039,65928","-36,44006"
E4_Bvp,"1647609039,67491","-39,9035"
E4_Bvp,"1647609039,69053","-44,27637"
E4_Bvp,"1647609039,70616","-49,59583"
E4_Bvp,"1647609039,72178","-55,21002"
E4_Bvp,"1647609039,73741","-59,74463"
E4_Bvp,"1647609039,75304","-61,39453"
E4_Bvp,"1647609039,76866","-58,56061"
E4_Bvp,"1647609039,78429","-50,49695"
E4_Bvp,"1647609039,79991","-37,84222"
E4_Bvp,"1647609039,81554","-22,4433"
E4_Bvp,"1647609039,83116","-6,731079"
E4_Bvp,"1647609039,84679","7,130066"
E4_Bvp,"1647609039,86242","17,92426"
E4_Bvp,"1647609039,87804","25,56427"
E4_Bvp,"1647609039,89367","30,72168"
E4_Bvp,"1647609039,90929","34,23523"
E4_Bvp,"1647609039,92492","36,66278"
E4_Bvp,"1647609039,94054","38,11023"
E4_Bvp,"1647609039,95617","38,53882"
E4_Bvp,"1647609039,9718","38,10785"
E4_Bvp,"1647609039,98742","37,26636"
E4_Bvp,"1647609040,00305","36,64349"
E4_Bvp,"1647609040,01867","36,646"
E4_Bvp,"1647609040,0343","37,19055"
E4_Bvp,"1647609040,04992","37,63794"
E4_Bvp,"1647609040,06555","37,17334"
E4_Bvp,"1647609040,08118","35,15216"
E4_Bvp,"1647609040,0968","31,50092"
E4_Bvp,"1647609040,11243","26,69305"
E4_Bvp,"1647609040,12805","21,47345"
E4_Bvp,"1647609040,14368","16,45068"
E4_Bvp,"1647609040,1593","11,78656"
E4_Bvp,"1647609040,17493","7,108826"
E4_Bvp,"1647609040,19056","1,705627"
E4_Bvp,"1647609040,20618","-5,126953"
E4_Bvp,"1647609040,22181","-13,84802"
E4_Bvp,"1647609040,23743","-24,42493"
E4_Bvp,"1647609040,25306","-36,25494"
E4_Bvp,"1647609040,26868","-48,18732"
E4_Bvp,"1647609040,28431","-58,50122"
E4_Bvp,"1647609040,29994","-65,29163"
E4_Bvp,"1647609040,31556","-66,91321"
E4_Bvp,"1647609040,33119","-62,61639"
E4_Bvp,"1647609040,34681","-52,92578"
E4_Bvp,"1647609040,36244","-39,68298"
E4_Bvp,"1647609040,37806","-25,45477"
E4_Bvp,"1647609040,39369","-12,69043"
E4_Bvp,"1647609040,40932","-2,969971"
E4_Bvp,"1647609040,42494","3,381042"
E4_Bvp,"1647609040,44057","6,992065"
E4_Bvp,"1647609040,45619","8,843201"
E4_Bvp,"1647609040,47182","9,69281"
E4_Bvp,"1647609040,48744","9,807556"
E4_Bvp,"1647609040,50307","9,11145"
E4_Bvp,"1647609040,5187","7,614685"
E4_Bvp,"1647609040,53432","5,662842"
E4_Bvp,"1647609040,54995","3,962708"
E4_Bvp,"1647609040,56557","3,238892"
E4_Bvp,"1647609040,5812","3,866882"
E4_Bvp,"1647609040,59682","5,613037"
E4_Bvp,"1647609040,61245","7,667908"
E4_Bvp,"1647609040,62808","8,982666"
E4_Bvp,"1647609040,6437","8,713684"
E4_Bvp,"1647609040,65933","6,61792"
E4_Bvp,"1647609040,67495","3,076233"
E4_Bvp,"1647609040,69058","-1,077698"
E4_Bvp,"1647609040,7062","-5,007874"
E4_Bvp,"1647609040,72183","-8,29834"
E4_Bvp,"1647609040,73746","-11,047"
E4_Bvp,"1647609040,75308","-13,79767"
E4_Bvp,"1647609040,76871","-17,24597"
E4_Bvp,"1647609040,78433","-21,88367"
E4_Bvp,"1647609040,79996","-27,78931"
E4_Bvp,"1647609040,81558","-34,4718"
E4_Bvp,"1647609040,83121","-40,91028"
E4_Bvp,"1647609040,84684","-45,6178"
E4_Bvp,"1647609040,86246","-47,04782"
E4_Bvp,"1647609040,87809","-44,05524"
E4_Bvp,"1647609040,89371","-36,38022"
E4_Bvp,"1647609040,90934","-24,90057"
E4_Bvp,"1647609040,92496","-11,46912"
E4_Bvp,"1647609040,94059","1,7453"
E4_Bvp,"1647609040,95622","12,96304"
E4_Bvp,"1647609040,97184","21,38464"
E4_Bvp,"1647609040,98747","27,28635"
E4_Bvp,"1647609041,00309","31,49008"
E4_Bvp,"1647609041,01872","34,83539"
E4_Bvp,"1647609041,03434","37,60513"
E4_Bvp,"1647609041,04997","39,58438"
E4_Bvp,"1647609041,0656","40,34647"
E4_Bvp,"1647609041,08122","39,70538"
E4_Bvp,"1647609041,09685","37,944"
E4_Bvp,"1647609041,11247","35,78662"
E4_Bvp,"1647609041,1281","33,99564"
E4_Bvp,"1647609041,14372","32,98703"
E4_Bvp,"1647609041,15935","32,75076"
E4_Bvp,"1647609041,17498","32,74432"
E4_Bvp,"1647609041,1906","32,24664"
E4_Bvp,"1647609041,20623","30,63724"
E4_Bvp,"1647609041,22185","27,66376"
E4_Bvp,"1647609041,23748","23,47302"
E4_Bvp,"1647609041,2531","18,55875"
E4_Bvp,"1647609041,26873","13,50958"
E4_Bvp,"1647609041,28436","8,746033"
E4_Bvp,"1647609041,29998","4,380066"
E4_Bvp,"1647609041,31561","0,2214966"
E4_Bvp,"1647609041,33123","-4,125793"
E4_Bvp,"1647609041,34686","-8,965576"
E4_Bvp,"1647609041,36248","-14,38525"
E4_Bvp,"1647609041,37811","-20,28329"
E4_Bvp,"1647609041,39374","-26,50543"
E4_Bvp,"1647609041,40936","-32,99612"
E4_Bvp,"1647609041,42499","-39,76761"
E4_Bvp,"1647609041,44061","-46,56305"
E4_Bvp,"1647609041,45624","-52,58029"
E4_Bvp,"1647609041,47186","-56,47015"
E4_Bvp,"1647609041,48749","-56,60941"
E4_Bvp,"1647609041,50312","-51,84149"
E4_Bvp,"1647609041,51874","-42,11362"
E4_Bvp,"1647609041,53437","-28,66867"
E4_Bvp,"1647609041,54999","-13,67657"
E4_Bvp,"1647609041,56562","0,5335388"
E4_Bvp,"1647609041,58124","12,35818"
E4_Bvp,"1647609041,59687","21,27274"
E4_Bvp,"1647609041,6125","27,73389"
E4_Bvp,"1647609041,62812","32,62885"
E4_Bvp,"1647609041,64375","36,69873"
E4_Bvp,"1647609041,65937","40,23264"
E4_Bvp,"1647609041,675","43,12924"
E4_Bvp,"1647609041,69062","45,21567"
E4_Bvp,"1647609041,70625","46,44962"
E4_Bvp,"1647609041,72188","47,06772"
E4_Bvp,"1647609041,7375","47,42462"
E4_Bvp,"1647609041,75313","47,75571"
E4_Bvp,"1647609041,76875","48,02557"
E4_Bvp,"1647609041,78438","47,94861"
E4_Bvp,"1647609041,80001","47,16714"
E4_Bvp,"1647609041,81563","45,4913"
E4_Bvp,"1647609041,83126","43,02301"
E4_Bvp,"1647609041,84688","40,08115"
E4_Bvp,"1647609041,86251","37,04428"
E4_Bvp,"1647609041,87813","34,10736"
E4_Bvp,"1647609041,89376","31,17987"
E4_Bvp,"1647609041,90939","27,98541"
E4_Bvp,"1647609041,92501","24,27582"
E4_Bvp,"1647609041,94064","20,00488"
