BVP,time,values
E4_Bvp,"1647602861,14033","65,34305"
E4_Bvp,"1647602861,15596","59,05297"
E4_Bvp,"1647602861,17158","50,71337"
E4_Bvp,"1647602861,18721","42,27267"
E4_Bvp,"1647602861,20284","35,59815"
E4_Bvp,"1647602861,21846","31,96853"
E4_Bvp,"1647602861,23409","31,69111"
E4_Bvp,"1647602861,24971","34,08404"
E4_Bvp,"1647602861,26534","37,77731"
E4_Bvp,"1647602861,28096","41,25527"
E4_Bvp,"1647602861,29659","43,3491"
E4_Bvp,"1647602861,31222","43,50168"
E4_Bvp,"1647602861,32784","41,77119"
E4_Bvp,"1647602861,34347","38,54219"
E4_Bvp,"1647602861,35909","34,20992"
E4_Bvp,"1647602861,37472","28,87701"
E4_Bvp,"1647602861,39034","22,31978"
E4_Bvp,"1647602861,40597","14,05904"
E4_Bvp,"1647602861,4216","3,601485"
E4_Bvp,"1647602861,43722","-9,290633"
E4_Bvp,"1647602861,45285","-24,28065"
E4_Bvp,"1647602861,46847","-40,25028"
E4_Bvp,"1647602861,4841","-55,28408"
E4_Bvp,"1647602861,49972","-66,90785"
E4_Bvp,"1647602861,51535","-72,70779"
E4_Bvp,"1647602861,53098","-71,02683"
E4_Bvp,"1647602861,5466","-61,56918"
E4_Bvp,"1647602861,56223","-45,56082"
E4_Bvp,"1647602861,57785","-25,38791"
E4_Bvp,"1647602861,59348","-3,846837"
E4_Bvp,"1647602861,6091","16,62392"
E4_Bvp,"1647602861,62473","34,37158"
E4_Bvp,"1647602861,64036","48,52808"
E4_Bvp,"1647602861,65598","58,70895"
E4_Bvp,"1647602861,67161","64,71463"
E4_Bvp,"1647602861,68723","66,47798"
E4_Bvp,"1647602861,70286","64,23318"
E4_Bvp,"1647602861,71848","58,70915"
E4_Bvp,"1647602861,73411","51,17355"
E4_Bvp,"1647602861,74974","43,1153"
E4_Bvp,"1647602861,76536","35,79791"
E4_Bvp,"1647602861,78099","29,87516"
E4_Bvp,"1647602861,79661","25,23865"
E4_Bvp,"1647602861,81224","21,26444"
E4_Bvp,"1647602861,82786","17,22277"
E4_Bvp,"1647602861,84349","12,69837"
E4_Bvp,"1647602861,85912","7,783157"
E4_Bvp,"1647602861,87474","2,947304"
E4_Bvp,"1647602861,89037","-1,286827"
E4_Bvp,"1647602861,90599","-4,753334"
E4_Bvp,"1647602861,92162","-7,825455"
E4_Bvp,"1647602861,93724","-11,3521"
E4_Bvp,"1647602861,95287","-16,39473"
E4_Bvp,"1647602861,9685","-23,87408"
E4_Bvp,"1647602861,98412","-34,25256"
E4_Bvp,"1647602861,99975","-47,32644"
E4_Bvp,"1647602862,01537","-62,10273"
E4_Bvp,"1647602862,031","-76,78716"
E4_Bvp,"1647602862,04662","-88,99444"
E4_Bvp,"1647602862,06225","-96,17616"
E4_Bvp,"1647602862,07788","-96,27197"
E4_Bvp,"1647602862,0935","-88,33457"
E4_Bvp,"1647602862,10913","-72,93801"
E4_Bvp,"1647602862,12475","-52,07524"
E4_Bvp,"1647602862,14038","-28,60783"
E4_Bvp,"1647602862,156","-5,496567"
E4_Bvp,"1647602862,17163","14,88705"
E4_Bvp,"1647602862,18726","31,02059"
E4_Bvp,"1647602862,20288","42,16087"
E4_Bvp,"1647602862,21851","48,07591"
E4_Bvp,"1647602862,23413","48,87257"
E4_Bvp,"1647602862,24976","45,019"
E4_Bvp,"1647602862,26538","37,44829"
E4_Bvp,"1647602862,28101","27,56873"
E4_Bvp,"1647602862,29664","17,00957"
E4_Bvp,"1647602862,31226","7,260574"
E4_Bvp,"1647602862,32789","-0,7068329"
E4_Bvp,"1647602862,34351","-6,572205"
E4_Bvp,"1647602862,35914","-10,56015"
E4_Bvp,"1647602862,37476","-13,11279"
E4_Bvp,"1647602862,39039","-14,63377"
E4_Bvp,"1647602862,40602","-15,35126"
E4_Bvp,"1647602862,42164","-15,37698"
E4_Bvp,"1647602862,43727","-14,90257"
E4_Bvp,"1647602862,45289","-14,34048"
E4_Bvp,"1647602862,46852","-14,3167"
E4_Bvp,"1647602862,48414","-15,59816"
E4_Bvp,"1647602862,49977","-18,90306"
E4_Bvp,"1647602862,5154","-24,72261"
E4_Bvp,"1647602862,53102","-33,06418"
E4_Bvp,"1647602862,54665","-43,25063"
E4_Bvp,"1647602862,56227","-53,77173"
E4_Bvp,"1647602862,5779","-62,45981"
E4_Bvp,"1647602862,59352","-66,92743"
E4_Bvp,"1647602862,60915","-65,26053"
E4_Bvp,"1647602862,62478","-56,71666"
E4_Bvp,"1647602862,6404","-42,03459"
E4_Bvp,"1647602862,65603","-23,31519"
E4_Bvp,"1647602862,67165","-3,365921"
E4_Bvp,"1647602862,68728","15,04202"
E4_Bvp,"1647602862,7029","29,84515"
E4_Bvp,"1647602862,71853","39,90413"
E4_Bvp,"1647602862,73416","44,90181"
E4_Bvp,"1647602862,74978","45,07397"
E4_Bvp,"1647602862,76541","40,95351"
E4_Bvp,"1647602862,78103","33,31015"
E4_Bvp,"1647602862,79666","23,13231"
E4_Bvp,"1647602862,81228","11,63037"
E4_Bvp,"1647602862,82791","0,0803833"
E4_Bvp,"1647602862,84354","-10,40974"
E4_Bvp,"1647602862,85916","-19,09799"
E4_Bvp,"1647602862,87479","-25,69508"
E4_Bvp,"1647602862,89041","-30,29913"
E4_Bvp,"1647602862,90604","-33,26094"
E4_Bvp,"1647602862,92166","-34,97992"
E4_Bvp,"1647602862,93729","-35,79057"
E4_Bvp,"1647602862,95292","-35,96449"
E4_Bvp,"1647602862,96854","-35,75549"
E4_Bvp,"1647602862,98417","-35,48123"
E4_Bvp,"1647602862,99979","-35,61548"
E4_Bvp,"1647602863,01542","-36,79219"
E4_Bvp,"1647602863,03104","-39,75937"
E4_Bvp,"1647602863,04667","-45,1288"
E4_Bvp,"1647602863,0623","-53,00531"
E4_Bvp,"1647602863,07792","-62,62718"
E4_Bvp,"1647602863,09355","-72,20749"
E4_Bvp,"1647602863,10917","-79,18872"
E4_Bvp,"1647602863,1248","-80,9346"
E4_Bvp,"1647602863,14042","-75,59273"
E4_Bvp,"1647602863,15605","-62,83759"
E4_Bvp,"1647602863,17168","-44,06876"
E4_Bvp,"1647602863,1873","-22,00037"
E4_Bvp,"1647602863,20293","0,1962433"
E4_Bvp,"1647602863,21855","19,78751"
E4_Bvp,"1647602863,23418","35,05286"
E4_Bvp,"1647602863,2498","45,37114"
E4_Bvp,"1647602863,26543","50,91479"
E4_Bvp,"1647602863,28106","52,24681"
E4_Bvp,"1647602863,29668","50,01515"
E4_Bvp,"1647602863,31231","44,92238"
E4_Bvp,"1647602863,32793","37,78598"
E4_Bvp,"1647602863,34356","29,61832"
E4_Bvp,"1647602863,35918","21,5214"
E4_Bvp,"1647602863,37481","14,46824"
E4_Bvp,"1647602863,39044","9,10363"
E4_Bvp,"1647602863,40606","5,611908"
E4_Bvp,"1647602863,42169","3,786926"
E4_Bvp,"1647602863,43731","3,210625"
E4_Bvp,"1647602863,45294","3,452782"
E4_Bvp,"1647602863,46856","4,18187"
E4_Bvp,"1647602863,48419","5,148262"
E4_Bvp,"1647602863,49982","6,068855"
E4_Bvp,"1647602863,51544","6,553398"
E4_Bvp,"1647602863,53107","6,041191"
E4_Bvp,"1647602863,54669","3,846062"
E4_Bvp,"1647602863,56232","-0,6381226"
E4_Bvp,"1647602863,57795","-7,683647"
E4_Bvp,"1647602863,59357","-16,89979"
E4_Bvp,"1647602863,6092","-27,03944"
E4_Bvp,"1647602863,62482","-36,0491"
E4_Bvp,"1647602863,64045","-41,47885"
E4_Bvp,"1647602863,65607","-41,1964"
E4_Bvp,"1647602863,6717","-34,11305"
E4_Bvp,"1647602863,68733","-20,63799"
E4_Bvp,"1647602863,70295","-2,609146"
E4_Bvp,"1647602863,71858","17,23604"
E4_Bvp,"1647602863,7342","36,10264"
E4_Bvp,"1647602863,74983","51,78642"
E4_Bvp,"1647602863,76545","63,05106"
E4_Bvp,"1647602863,78108","69,53766"
E4_Bvp,"1647602863,79671","71,5"
E4_Bvp,"1647602863,81233","69,49208"
E4_Bvp,"1647602863,82796","64,20316"
E4_Bvp,"1647602863,84358","56,4779"
E4_Bvp,"1647602863,85921","47,27799"
E4_Bvp,"1647602863,87483","37,66061"
E4_Bvp,"1647602863,89046","28,60136"
E4_Bvp,"1647602863,90609","20,83265"
E4_Bvp,"1647602863,92171","14,73733"
E4_Bvp,"1647602863,93734","10,35312"
E4_Bvp,"1647602863,95296","7,448765"
E4_Bvp,"1647602863,96859","5,66238"
E4_Bvp,"1647602863,98421","4,608658"
E4_Bvp,"1647602863,99984","3,936005"
E4_Bvp,"1647602864,01547","3,326309"
E4_Bvp,"1647602864,03109","2,474377"
E4_Bvp,"1647602864,04672","1,002617"
E4_Bvp,"1647602864,06234","-1,576874"
E4_Bvp,"1647602864,07797","-5,851681"
E4_Bvp,"1647602864,09359","-12,35535"
E4_Bvp,"1647602864,10922","-21,27681"
E4_Bvp,"1647602864,12485","-32,09097"
E4_Bvp,"1647602864,14047","-43,35487"
E4_Bvp,"1647602864,1561","-52,80487"
E4_Bvp,"1647602864,17172","-57,88462"
E4_Bvp,"1647602864,18735","-56,54139"
E4_Bvp,"1647602864,20297","-47,96848"
E4_Bvp,"1647602864,2186","-32,97295"
E4_Bvp,"1647602864,23423","-13,76256"
E4_Bvp,"1647602864,24985","6,729893"
E4_Bvp,"1647602864,26548","25,7219"
E4_Bvp,"1647602864,2811","41,1452"
E4_Bvp,"1647602864,29673","51,92105"
E4_Bvp,"1647602864,31235","57,76509"
E4_Bvp,"1647602864,32798","58,89763"
E4_Bvp,"1647602864,34361","55,84994"
E4_Bvp,"1647602864,35923","49,39691"
E4_Bvp,"1647602864,37486","40,62705"
E4_Bvp,"1647602864,39048","30,92226"
E4_Bvp,"1647602864,40611","21,74656"
E4_Bvp,"1647602864,42173","14,28523"
E4_Bvp,"1647602864,43736","9,160307"
E4_Bvp,"1647602864,45299","6,306227"
E4_Bvp,"1647602864,46861","5,138803"
E4_Bvp,"1647602864,48424","4,891964"
E4_Bvp,"1647602864,49986","4,934937"
E4_Bvp,"1647602864,51549","4,921032"
E4_Bvp,"1647602864,53111","4,718246"
E4_Bvp,"1647602864,54674","4,21279"
E4_Bvp,"1647602864,56237","3,137392"
E4_Bvp,"1647602864,57799","1,026176"
E4_Bvp,"1647602864,59362","-2,71876"
E4_Bvp,"1647602864,60924","-8,656364"
E4_Bvp,"1647602864,62487","-17,09031"
E4_Bvp,"1647602864,64049","-27,82298"
E4_Bvp,"1647602864,65612","-39,94831"
E4_Bvp,"1647602864,67175","-51,7888"
E4_Bvp,"1647602864,68737","-61,09593"
E4_Bvp,"1647602864,703","-65,56649"
E4_Bvp,"1647602864,71862","-63,51765"
E4_Bvp,"1647602864,73425","-54,53254"
E4_Bvp,"1647602864,74987","-39,7002"
E4_Bvp,"1647602864,7655","-21,3061"
E4_Bvp,"1647602864,78113","-2,189381"
E4_Bvp,"1647602864,79675","15,08619"
E4_Bvp,"1647602864,81238","28,7612"
E4_Bvp,"1647602864,828","37,98119"
E4_Bvp,"1647602864,84363","42,62822"
E4_Bvp,"1647602864,85925","43,01296"
E4_Bvp,"1647602864,87488","39,69709"
E4_Bvp,"1647602864,89051","33,49479"
E4_Bvp,"1647602864,90613","25,48846"
E4_Bvp,"1647602864,92176","16,95896"
E4_Bvp,"1647602864,93738","9,171316"
E4_Bvp,"1647602864,95301","3,094576"
E4_Bvp,"1647602864,96863","-0,8191967"
E4_Bvp,"1647602864,98426","-2,664873"
E4_Bvp,"1647602864,99989","-2,965471"
E4_Bvp,"1647602865,01551","-2,427485"
E4_Bvp,"1647602865,03114","-1,716412"
E4_Bvp,"1647602865,04676","-1,272227"
E4_Bvp,"1647602865,06239","-1,314592"
E4_Bvp,"1647602865,07801","-1,886704"
E4_Bvp,"1647602865,09364","-3,036821"
E4_Bvp,"1647602865,10927","-4,95949"
E4_Bvp,"1647602865,12489","-8,095517"
E4_Bvp,"1647602865,14052","-13,04732"
E4_Bvp,"1647602865,15614","-20,30885"
E4_Bvp,"1647602865,17177","-29,86071"
E4_Bvp,"1647602865,18739","-40,84036"
E4_Bvp,"1647602865,20302","-51,47364"
E4_Bvp,"1647602865,21865","-59,41851"
E4_Bvp,"1647602865,23427","-62,45841"
E4_Bvp,"1647602865,2499","-59,22768"
E4_Bvp,"1647602865,26552","-49,73014"
E4_Bvp,"1647602865,28115","-35,36669"
E4_Bvp,"1647602865,29677","-18,49049"
E4_Bvp,"1647602865,3124","-1,686311"
E4_Bvp,"1647602865,32803","12,88923"
E4_Bvp,"1647602865,34365","23,88928"
E4_Bvp,"1647602865,35928","30,77927"
E4_Bvp,"1647602865,3749","33,60097"
E4_Bvp,"1647602865,39053","32,7046"
E4_Bvp,"1647602865,40615","28,60405"
E4_Bvp,"1647602865,42178","21,99281"
E4_Bvp,"1647602865,43741","13,82479"
E4_Bvp,"1647602865,45303","5,314568"
E4_Bvp,"1647602865,46866","-2,256662"
E4_Bvp,"1647602865,48428","-7,841694"
E4_Bvp,"1647602865,49991","-10,94079"
E4_Bvp,"1647602865,51553","-11,75472"
E4_Bvp,"1647602865,53116","-11,06276"
E4_Bvp,"1647602865,54679","-9,895618"
E4_Bvp,"1647602865,56241","-9,12496"
E4_Bvp,"1647602865,57804","-9,214813"
E4_Bvp,"1647602865,59366","-10,16763"
E4_Bvp,"1647602865,60929","-11,75175"
E4_Bvp,"1647602865,62491","-13,80246"
E4_Bvp,"1647602865,64054","-16,45687"
E4_Bvp,"1647602865,65617","-20,19595"
E4_Bvp,"1647602865,67179","-25,72458"
E4_Bvp,"1647602865,68742","-33,66001"
E4_Bvp,"1647602865,70304","-44,16636"
E4_Bvp,"1647602865,71867","-56,62861"
E4_Bvp,"1647602865,7343","-69,48309"
E4_Bvp,"1647602865,74992","-80,37376"
E4_Bvp,"1647602865,76555","-86,63644"
E4_Bvp,"1647602865,78117","-86,05135"
E4_Bvp,"1647602865,7968","-77,5743"
E4_Bvp,"1647602865,81242","-61,78729"
E4_Bvp,"1647602865,82805","-40,81536"
E4_Bvp,"1647602865,84368","-17,70659"
E4_Bvp,"1647602865,8593","4,43454"
E4_Bvp,"1647602865,87493","23,23733"
E4_Bvp,"1647602865,89055","37,43089"
E4_Bvp,"1647602865,90618","46,76355"
E4_Bvp,"1647602865,9218","51,62418"
E4_Bvp,"1647602865,93743","52,65434"
E4_Bvp,"1647602865,95306","50,56127"
E4_Bvp,"1647602865,96868","46,17245"
E4_Bvp,"1647602865,98431","40,53757"
E4_Bvp,"1647602865,99993","34,92427"
E4_Bvp,"1647602866,01556","30,59923"
E4_Bvp,"1647602866,03118","28,47324"
E4_Bvp,"1647602866,04681","28,79093"
E4_Bvp,"1647602866,06244","31,08211"
E4_Bvp,"1647602866,07806","34,35965"
E4_Bvp,"1647602866,09369","37,55276"
E4_Bvp,"1647602866,10931","39,94254"
E4_Bvp,"1647602866,12494","41,35797"
E4_Bvp,"1647602866,14056","42,06508"
E4_Bvp,"1647602866,15619","42,46178"
E4_Bvp,"1647602866,17182","42,6888"
E4_Bvp,"1647602866,18744","42,44073"
E4_Bvp,"1647602866,20307","41,00522"
E4_Bvp,"1647602866,21869","37,5421"
E4_Bvp,"1647602866,23432","31,40662"
E4_Bvp,"1647602866,24994","22,48012"
E4_Bvp,"1647602866,26557","11,35924"
E4_Bvp,"1647602866,2812","-0,5925598"
E4_Bvp,"1647602866,29682","-11,38103"
E4_Bvp,"1647602866,31245","-18,70969"
E4_Bvp,"1647602866,32807","-20,48573"
E4_Bvp,"1647602866,3437","-15,41563"
E4_Bvp,"1647602866,35932","-3,436859"
E4_Bvp,"1647602866,37495","14,12469"
E4_Bvp,"1647602866,39058","34,87196"
E4_Bvp,"1647602866,4062","55,94994"
E4_Bvp,"1647602866,42183","74,78241"
E4_Bvp,"1647602866,43745","89,5896"
E4_Bvp,"1647602866,45308","99,55663"
E4_Bvp,"1647602866,4687","104,642"
E4_Bvp,"1647602866,48433","105,2767"
E4_Bvp,"1647602866,49996","102,1061"
E4_Bvp,"1647602866,51558","95,91759"
E4_Bvp,"1647602866,53121","87,67355"
E4_Bvp,"1647602866,54683","78,46487"
E4_Bvp,"1647602866,56246","69,40643"
E4_Bvp,"1647602866,57808","61,38329"
E4_Bvp,"1647602866,59371","54,842"
E4_Bvp,"1647602866,60934","49,71974"
E4_Bvp,"1647602866,62496","45,55615"
E4_Bvp,"1647602866,64059","41,77057"
E4_Bvp,"1647602866,65621","37,91129"
E4_Bvp,"1647602866,67184","33,80344"
E4_Bvp,"1647602866,68746","29,50935"
E4_Bvp,"1647602866,70309","25,17316"
E4_Bvp,"1647602866,71872","20,83325"
E4_Bvp,"1647602866,73434","16,30409"
E4_Bvp,"1647602866,74997","11,19158"
E4_Bvp,"1647602866,76559","4,988197"
E4_Bvp,"1647602866,78122","-2,757385"
E4_Bvp,"1647602866,79684","-12,21249"
E4_Bvp,"1647602866,81247","-23,04896"
E4_Bvp,"1647602866,8281","-34,33095"
E4_Bvp,"1647602866,84372","-44,57745"
E4_Bvp,"1647602866,85935","-52,03009"
E4_Bvp,"1647602866,87497","-55,1041"
E4_Bvp,"1647602866,8906","-52,87011"
E4_Bvp,"1647602866,90622","-45,40874"
E4_Bvp,"1647602866,92185","-33,79201"
E4_Bvp,"1647602866,93748","-19,78914"
E4_Bvp,"1647602866,9531","-5,301304"
E4_Bvp,"1647602866,96873","8,110397"
E4_Bvp,"1647602866,98435","19,47348"
E4_Bvp,"1647602866,99998","28,3169"
E4_Bvp,"1647602867,0156","34,39822"
E4_Bvp,"1647602867,03123","37,48515"
E4_Bvp,"1647602867,04686","37,28928"
E4_Bvp,"1647602867,06248","33,72626"
E4_Bvp,"1647602867,07811","27,11616"
E4_Bvp,"1647602867,09373","18,34605"
E4_Bvp,"1647602867,10936","8,710087"
E4_Bvp,"1647602867,12498","-0,4560595"
E4_Bvp,"1647602867,14061","-8,15749"
E4_Bvp,"1647602867,15624","-14,01395"
E4_Bvp,"1647602867,17186","-18,21051"
E4_Bvp,"1647602867,18749","-21,26197"
E4_Bvp,"1647602867,20311","-23,68902"
E4_Bvp,"1647602867,21874","-25,80822"
E4_Bvp,"1647602867,23436","-27,68926"
E4_Bvp,"1647602867,24999","-29,29261"
E4_Bvp,"1647602867,26562","-30,6398"
E4_Bvp,"1647602867,28124","-31,94189"
E4_Bvp,"1647602867,29687","-33,62064"
E4_Bvp,"1647602867,31249","-36,19836"
E4_Bvp,"1647602867,32812","-40,15567"
E4_Bvp,"1647602867,34374","-45,69641"
E4_Bvp,"1647602867,35937","-52,54592"
E4_Bvp,"1647602867,375","-59,80249"
E4_Bvp,"1647602867,39062","-66,01479"
E4_Bvp,"1647602867,40625","-69,45892"
E4_Bvp,"1647602867,42187","-68,59268"
E4_Bvp,"1647602867,4375","-62,58687"
E4_Bvp,"1647602867,45312","-51,56203"
E4_Bvp,"1647602867,46875","-36,62564"
E4_Bvp,"1647602867,48438","-19,50968"
E4_Bvp,"1647602867,5","-2,136307"
E4_Bvp,"1647602867,51563","13,86201"
E4_Bvp,"1647602867,53125","27,30212"
E4_Bvp,"1647602867,54688","37,46059"
E4_Bvp,"1647602867,5625","43,95487"
E4_Bvp,"1647602867,57813","46,59956"
E4_Bvp,"1647602867,59376","45,47657"
E4_Bvp,"1647602867,60938","40,96542"
E4_Bvp,"1647602867,62501","33,8624"
E4_Bvp,"1647602867,64063","25,30006"
E4_Bvp,"1647602867,65626","16,51539"
E4_Bvp,"1647602867,67188","8,536217"
E4_Bvp,"1647602867,68751","1,91571"
E4_Bvp,"1647602867,70314","-3,30201"
E4_Bvp,"1647602867,71876","-7,471291"
E4_Bvp,"1647602867,73439","-11,01432"
E4_Bvp,"1647602867,75001","-14,17765"
E4_Bvp,"1647602867,76564","-16,92535"
E4_Bvp,"1647602867,78126","-19,05994"
E4_Bvp,"1647602867,79689","-20,50646"
E4_Bvp,"1647602867,81252","-21,51898"
E4_Bvp,"1647602867,82814","-22,77087"
E4_Bvp,"1647602867,84377","-25,17441"
E4_Bvp,"1647602867,85939","-29,52612"
E4_Bvp,"1647602867,87502","-36,1514"
E4_Bvp,"1647602867,89064","-44,60072"
E4_Bvp,"1647602867,90627","-53,60812"
E4_Bvp,"1647602867,9219","-61,26569"
E4_Bvp,"1647602867,93752","-65,46831"
E4_Bvp,"1647602867,95315","-64,48468"
E4_Bvp,"1647602867,96877","-57,51889"
E4_Bvp,"1647602867,9844","-44,99243"
E4_Bvp,"1647602868,00003","-28,51012"
E4_Bvp,"1647602868,01565","-10,36681"
E4_Bvp,"1647602868,03128","7,070053"
E4_Bvp,"1647602868,0469","21,91147"
E4_Bvp,"1647602868,06253","33,03262"
E4_Bvp,"1647602868,07815","39,96709"
E4_Bvp,"1647602868,09378","42,70081"
E4_Bvp,"1647602868,10941","41,43054"
E4_Bvp,"1647602868,12503","36,59769"
E4_Bvp,"1647602868,14066","28,97621"
E4_Bvp,"1647602868,15628","19,79196"
E4_Bvp,"1647602868,17191","10,59009"
E4_Bvp,"1647602868,18753","2,863647"
E4_Bvp,"1647602868,20316","-2,345215"
E4_Bvp,"1647602868,21879","-4,744064"
E4_Bvp,"1647602868,23441","-4,759201"
E4_Bvp,"1647602868,25004","-3,249939"
E4_Bvp,"1647602868,26566","-1,108353"
E4_Bvp,"1647602868,28129","1,010849"
E4_Bvp,"1647602868,29691","2,780884"
E4_Bvp,"1647602868,31254","4,077667"
E4_Bvp,"1647602868,32817","4,772491"
E4_Bvp,"1647602868,34379","4,608948"
E4_Bvp,"1647602868,35942","3,169861"
E4_Bvp,"1647602868,37504","-0,07546997"
E4_Bvp,"1647602868,39067","-5,61731"
E4_Bvp,"1647602868,40629","-13,71841"
E4_Bvp,"1647602868,42192","-24,1781"
E4_Bvp,"1647602868,43755","-36,12245"
E4_Bvp,"1647602868,45317","-47,93816"
E4_Bvp,"1647602868,4688","-57,49709"
E4_Bvp,"1647602868,48442","-62,63588"
E4_Bvp,"1647602868,50005","-61,80447"
E4_Bvp,"1647602868,51567","-54,54866"
E4_Bvp,"1647602868,5313","-41,69054"
E4_Bvp,"1647602868,54693","-25,04221"
E4_Bvp,"1647602868,56255","-6,854019"
E4_Bvp,"1647602868,57818","10,77136"
E4_Bvp,"1647602868,5938","26,25255"
E4_Bvp,"1647602868,60943","38,5853"
E4_Bvp,"1647602868,62505","47,22423"
E4_Bvp,"1647602868,64068","51,90709"
E4_Bvp,"1647602868,65631","52,60677"
E4_Bvp,"1647602868,67193","49,59428"
E4_Bvp,"1647602868,68756","43,52901"
E4_Bvp,"1647602868,70318","35,43883"
E4_Bvp,"1647602868,71881","26,54074"
E4_Bvp,"1647602868,73443","17,97609"
E4_Bvp,"1647602868,75006","10,5533"
E4_Bvp,"1647602868,76569","4,591232"
E4_Bvp,"1647602868,78131","-0,04484558"
E4_Bvp,"1647602868,79694","-3,764282"
E4_Bvp,"1647602868,81256","-6,984085"
E4_Bvp,"1647602868,82819","-9,948914"
E4_Bvp,"1647602868,84381","-12,66696"
E4_Bvp,"1647602868,85944","-15,03232"
E4_Bvp,"1647602868,87507","-17,02373"
E4_Bvp,"1647602868,89069","-18,87212"
E4_Bvp,"1647602868,90632","-21,13773"
E4_Bvp,"1647602868,92194","-24,59883"
E4_Bvp,"1647602868,93757","-30,03671"
E4_Bvp,"1647602868,95319","-37,90833"
E4_Bvp,"1647602868,96882","-48,04396"
E4_Bvp,"1647602868,98445","-59,44157"
E4_Bvp,"1647602869,00007","-70,29607"
E4_Bvp,"1647602869,0157","-78,31029"
E4_Bvp,"1647602869,03132","-81,25558"
E4_Bvp,"1647602869,04695","-77,64812"
E4_Bvp,"1647602869,06257","-67,2502"
E4_Bvp,"1647602869,0782","-51,2012"
E4_Bvp,"1647602869,09383","-31,70499"
E4_Bvp,"1647602869,10945","-11,34547"
E4_Bvp,"1647602869,12508","7,571045"
E4_Bvp,"1647602869,1407","23,45921"
E4_Bvp,"1647602869,15633","35,48442"
E4_Bvp,"1647602869,17195","43,356"
E4_Bvp,"1647602869,18758","47,00572"
E4_Bvp,"1647602869,20321","46,53271"
E4_Bvp,"1647602869,21883","42,29443"
E4_Bvp,"1647602869,23446","35,09862"
E4_Bvp,"1647602869,25008","26,25423"
E4_Bvp,"1647602869,26571","17,33853"
E4_Bvp,"1647602869,28133","9,768097"
E4_Bvp,"1647602869,29696","4,387222"
E4_Bvp,"1647602869,31259","1,272278"
E4_Bvp,"1647602869,32821","-0,1612549"
E4_Bvp,"1647602869,34384","-0,7428589"
E4_Bvp,"1647602869,35946","-1,172379"
E4_Bvp,"1647602869,37509","-1,780106"
E4_Bvp,"1647602869,39071","-2,549911"
E4_Bvp,"1647602869,40634","-3,362045"
E4_Bvp,"1647602869,42197","-4,238739"
E4_Bvp,"1647602869,43759","-5,514618"
E4_Bvp,"1647602869,45322","-7,808762"
E4_Bvp,"1647602869,46884","-11,89142"
E4_Bvp,"1647602869,48447","-18,43701"
E4_Bvp,"1647602869,50009","-27,75668"
E4_Bvp,"1647602869,51572","-39,4911"
E4_Bvp,"1647602869,53135","-52,43091"
E4_Bvp,"1647602869,54697","-64,52278"
E4_Bvp,"1647602869,5626","-73,18333"
E4_Bvp,"1647602869,57822","-75,94576"
E4_Bvp,"1647602869,59385","-71,23332"
E4_Bvp,"1647602869,60947","-58,95148"
E4_Bvp,"1647602869,6251","-40,60619"
E4_Bvp,"1647602869,64073","-18,9024"
E4_Bvp,"1647602869,65635","3,08847"
E4_Bvp,"1647602869,67198","22,73516"
E4_Bvp,"1647602869,6876","38,35181"
E4_Bvp,"1647602869,70323","49,21131"
E4_Bvp,"1647602869,71885","55,22134"
E4_Bvp,"1647602869,73448","56,56812"
E4_Bvp,"1647602869,75011","53,56541"
E4_Bvp,"1647602869,76573","46,77573"
E4_Bvp,"1647602869,78136","37,18794"
E4_Bvp,"1647602869,79698","26,2486"
E4_Bvp,"1647602869,81261","15,61724"
E4_Bvp,"1647602869,82823","6,715561"
E4_Bvp,"1647602869,84386","0,3234482"
E4_Bvp,"1647602869,85949","-3,586258"
E4_Bvp,"1647602869,87511","-5,677887"
E4_Bvp,"1647602869,89074","-6,829948"
E4_Bvp,"1647602869,90636","-7,752388"
E4_Bvp,"1647602869,92199","-8,761261"
E4_Bvp,"1647602869,93761","-9,865303"
E4_Bvp,"1647602869,95324","-11,00303"
E4_Bvp,"1647602869,96887","-12,2887"
E4_Bvp,"1647602869,98449","-14,15652"
E4_Bvp,"1647602870,00012","-17,34396"
E4_Bvp,"1647602870,01574","-22,69928"
E4_Bvp,"1647602870,03137","-30,92736"
E4_Bvp,"1647602870,04699","-42,23922"
E4_Bvp,"1647602870,06262","-56,03616"
E4_Bvp,"1647602870,07825","-70,73833"
E4_Bvp,"1647602870,09387","-83,90106"
E4_Bvp,"1647602870,1095","-92,69822"
E4_Bvp,"1647602870,12512","-94,66965"
E4_Bvp,"1647602870,14075","-88,53665"
E4_Bvp,"1647602870,15637","-74,64261"
E4_Bvp,"1647602870,172","-54,94958"
E4_Bvp,"1647602870,18763","-32,40634"
E4_Bvp,"1647602870,20325","-10,08788"
E4_Bvp,"1647602870,21888","9,594954"
E4_Bvp,"1647602870,2345","25,2533"
E4_Bvp,"1647602870,25013","36,40569"
E4_Bvp,"1647602870,26575","43,08197"
E4_Bvp,"1647602870,28138","45,46908"
E4_Bvp,"1647602870,29701","43,85461"
E4_Bvp,"1647602870,31263","38,78249"
E4_Bvp,"1647602870,32826","31,29047"
E4_Bvp,"1647602870,34388","22,91797"
E4_Bvp,"1647602870,35951","15,38092"
E4_Bvp,"1647602870,37513","10,04266"
E4_Bvp,"1647602870,39076","7,472664"
E4_Bvp,"1647602870,40639","7,298168"
E4_Bvp,"1647602870,42201","8,481346"
