EDA,time,values
E4_Gsr,"1641476976,711","0,1063313"
E4_Gsr,"1641476976,961","0,1037691"
E4_Gsr,"1641476977,211","0,1063313"
E4_Gsr,"1641476977,461","0,102488"
E4_Gsr,"1641476977,711","0,1050502"
E4_Gsr,"1641476977,961","0,102488"
E4_Gsr,"1641476978,211","0,1076124"
E4_Gsr,"1641476978,461","0,102488"
E4_Gsr,"1641476978,711","0,1050502"
E4_Gsr,"1641476978,961","0,102488"
E4_Gsr,"1641476979,211","0,1063313"
E4_Gsr,"1641476979,461","0,102488"
E4_Gsr,"1641476979,711","0,1050502"
E4_Gsr,"1641476979,961","0,102488"
E4_Gsr,"1641476980,211","0,1050502"
E4_Gsr,"1641476980,461","0,102488"
E4_Gsr,"1641476980,711","0,1050502"
E4_Gsr,"1641476980,961","0,102488"
E4_Gsr,"1641476981,211","0,102488"
E4_Gsr,"1641476981,461","0,102488"
E4_Gsr,"1641476981,711","0,1050502"
E4_Gsr,"1641476981,961","0,102488"
E4_Gsr,"1641476982,211","0,1063313"
E4_Gsr,"1641476982,461","0,102488"
E4_Gsr,"1641476982,711","0,1050502"
E4_Gsr,"1641476982,961","0,102488"
E4_Gsr,"1641476983,211","0,1063313"
E4_Gsr,"1641476983,461","0,102488"
E4_Gsr,"1641476983,711","0,1063313"
E4_Gsr,"1641476983,961","0,102488"
E4_Gsr,"1641476984,211","0,1063313"
E4_Gsr,"1641476984,461","0,1037691"
E4_Gsr,"1641476984,711","0,1063313"
E4_Gsr,"1641476984,961","0,102488"
E4_Gsr,"1641476985,211","0,1076124"
E4_Gsr,"1641476985,461","0,1037691"
E4_Gsr,"1641476985,711","0,1063313"
E4_Gsr,"1641476985,961","0,102488"
E4_Gsr,"1641476986,211","0,1050502"
E4_Gsr,"1641476986,461","0,102488"
E4_Gsr,"1641476986,711","0,1063313"
E4_Gsr,"1641476986,961","0,102488"
E4_Gsr,"1641476987,211","0,1050502"
E4_Gsr,"1641476987,461","0,1037691"
E4_Gsr,"1641476987,711","0,1063313"
E4_Gsr,"1641476987,961","0,1037691"
E4_Gsr,"1641476988,211","0,1050502"
E4_Gsr,"1641476988,461","0,1037691"
E4_Gsr,"1641476988,711","0,1076124"
E4_Gsr,"1641476988,961","0,1050502"
E4_Gsr,"1641476989,211","0,1037691"
E4_Gsr,"1641476989,461","0,102488"
E4_Gsr,"1641476989,711","0,1063313"
E4_Gsr,"1641476989,961","0,102488"
E4_Gsr,"1641476990,211","0,1063313"
E4_Gsr,"1641476990,461","0,102488"
E4_Gsr,"1641476990,711","0,1255478"
E4_Gsr,"1641476990,961","0,102488"
E4_Gsr,"1641476991,211","0,1063313"
E4_Gsr,"1641476991,461","0,1037691"
E4_Gsr,"1641476991,711","0,1063313"
E4_Gsr,"1641476991,961","0,1037691"
E4_Gsr,"1641476992,211","0,1050502"
E4_Gsr,"1641476992,461","0,1037691"
E4_Gsr,"1641476992,711","0,1076124"
E4_Gsr,"1641476992,961","0,1063313"
E4_Gsr,"1641476993,211","0,1063313"
E4_Gsr,"1641476993,461","0,1063313"
E4_Gsr,"1641476993,711","0,1063313"
E4_Gsr,"1641476993,961","0,1063313"
E4_Gsr,"1641476994,211","0,1076124"
E4_Gsr,"1641476994,461","0,1050502"
E4_Gsr,"1641476994,711","0,1050502"
E4_Gsr,"1641476994,961","0,1063313"
E4_Gsr,"1641476995,211","0,1063313"
E4_Gsr,"1641476995,461","0,1050502"
E4_Gsr,"1641476995,711","0,1063313"
E4_Gsr,"1641476995,961","0,1063313"
E4_Gsr,"1641476996,211","0,1050502"
E4_Gsr,"1641476996,461","0,1050502"
E4_Gsr,"1641476996,711","0,1063313"
E4_Gsr,"1641476996,961","0,1088935"
E4_Gsr,"1641476997,211","0,1063313"
E4_Gsr,"1641476997,461","0,1063313"
E4_Gsr,"1641476997,711","0,1050502"
E4_Gsr,"1641476997,961","0,1063313"
E4_Gsr,"1641476998,211","0,1050502"
E4_Gsr,"1641476998,461","0,1063313"
E4_Gsr,"1641476998,711","0,1076124"
E4_Gsr,"1641476998,961","0,1063313"
E4_Gsr,"1641476999,211","0,1076124"
E4_Gsr,"1641476999,461","0,1076124"
E4_Gsr,"1641476999,711","0,1050502"
E4_Gsr,"1641476999,961","0,1063313"
E4_Gsr,"1641477000,211","0,1037691"
E4_Gsr,"1641477000,461","0,1076124"
E4_Gsr,"1641477000,711","0,1037691"
E4_Gsr,"1641477000,961","0,1063313"
E4_Gsr,"1641477001,211","0,1037691"
E4_Gsr,"1641477001,461","0,1076124"
E4_Gsr,"1641477001,711","0,1037691"
E4_Gsr,"1641477001,961","0,1063313"
E4_Gsr,"1641477002,211","0,1037691"
E4_Gsr,"1641477002,461","0,1088935"
E4_Gsr,"1641477002,711","0,1037691"
E4_Gsr,"1641477002,961","0,1050502"
E4_Gsr,"1641477003,211","0,1050502"
E4_Gsr,"1641477003,461","0,1063313"
E4_Gsr,"1641477003,711","0,1037691"
E4_Gsr,"1641477003,961","0,1076124"
E4_Gsr,"1641477004,211","0,1037691"
E4_Gsr,"1641477004,461","0,1076124"
E4_Gsr,"1641477004,711","0,1050502"
E4_Gsr,"1641477004,961","0,1063313"
E4_Gsr,"1641477005,211","0,1037691"
E4_Gsr,"1641477005,461","0,1063313"
E4_Gsr,"1641477005,711","0,1037691"
E4_Gsr,"1641477005,961","0,1076124"
E4_Gsr,"1641477006,211","0,1050502"
E4_Gsr,"1641477006,461","0,1050502"
E4_Gsr,"1641477006,711","0,1037691"
E4_Gsr,"1641477006,961","0,1076124"
E4_Gsr,"1641477007,211","0,1037691"
E4_Gsr,"1641477007,461","0,1063313"
E4_Gsr,"1641477007,711","0,1063313"
E4_Gsr,"1641477007,961","0,1050502"
E4_Gsr,"1641477008,211","0,1050502"
E4_Gsr,"1641477008,461","0,1076124"
E4_Gsr,"1641477008,711","0,1037691"
E4_Gsr,"1641477008,961","0,1088935"
E4_Gsr,"1641477009,211","0,1050502"
E4_Gsr,"1641477009,461","0,1076124"
E4_Gsr,"1641477009,711","0,1037691"
E4_Gsr,"1641477009,961","0,1063313"
E4_Gsr,"1641477010,211","0,1037691"
E4_Gsr,"1641477010,461","0,1076124"
E4_Gsr,"1641477010,711","0,1037691"
E4_Gsr,"1641477010,961","0,1063313"
E4_Gsr,"1641477011,211","0,1063313"
E4_Gsr,"1641477011,461","0,1050502"
E4_Gsr,"1641477011,711","0,1037691"
E4_Gsr,"1641477011,961","0,1063313"
E4_Gsr,"1641477012,211","0,1037691"
E4_Gsr,"1641477012,461","0,1063313"
E4_Gsr,"1641477012,711","0,1037691"
E4_Gsr,"1641477012,961","0,1050502"
E4_Gsr,"1641477013,211","0,1037691"
E4_Gsr,"1641477013,461","0,1088935"
E4_Gsr,"1641477013,711","0,1050502"
E4_Gsr,"1641477013,961","0,1076124"
E4_Gsr,"1641477014,211","0,1037691"
E4_Gsr,"1641477014,461","0,1063313"
E4_Gsr,"1641477014,711","0,1037691"
E4_Gsr,"1641477014,961","0,1076124"
E4_Gsr,"1641477015,211","0,1050502"
E4_Gsr,"1641477015,461","0,1063313"
E4_Gsr,"1641477015,711","0,1050502"
E4_Gsr,"1641477015,961","0,1076124"
E4_Gsr,"1641477016,211","0,1050502"
E4_Gsr,"1641477016,461","0,1088935"
E4_Gsr,"1641477016,711","0,1050502"
E4_Gsr,"1641477016,961","0,1088935"
E4_Gsr,"1641477017,211","0,1050502"
E4_Gsr,"1641477017,461","0,1063313"
E4_Gsr,"1641477017,711","0,1050502"
E4_Gsr,"1641477017,961","0,1063313"
E4_Gsr,"1641477018,211","0,1050502"
E4_Gsr,"1641477018,461","0,1088935"
E4_Gsr,"1641477018,711","0,1050502"
E4_Gsr,"1641477018,961","0,1101746"
E4_Gsr,"1641477019,211","0,1063313"
E4_Gsr,"1641477019,461","0,1088935"
E4_Gsr,"1641477019,711","0,1063313"
E4_Gsr,"1641477019,961","0,1088935"
E4_Gsr,"1641477020,211","0,1050502"
E4_Gsr,"1641477020,461","0,1088935"
E4_Gsr,"1641477020,711","0,1063313"
E4_Gsr,"1641477020,961","0,1076124"
E4_Gsr,"1641477021,211","0,1063313"
E4_Gsr,"1641477021,461","0,1088935"
E4_Gsr,"1641477021,711","0,1088935"
E4_Gsr,"1641477021,961","0,1076124"
E4_Gsr,"1641477022,211","0,1088935"
E4_Gsr,"1641477022,461","0,1088935"
E4_Gsr,"1641477022,711","0,1101746"
E4_Gsr,"1641477022,961","0,1088935"
E4_Gsr,"1641477023,211","0,1063313"
E4_Gsr,"1641477023,461","0,1076124"
E4_Gsr,"1641477023,711","0,1076124"
E4_Gsr,"1641477023,961","0,1076124"
E4_Gsr,"1641477024,211","0,1076124"
E4_Gsr,"1641477024,461","0,1063313"
E4_Gsr,"1641477024,711","0,1076124"
E4_Gsr,"1641477024,961","0,1076124"
E4_Gsr,"1641477025,211","0,1063313"
E4_Gsr,"1641477025,461","0,1076124"
E4_Gsr,"1641477025,711","0,1076124"
E4_Gsr,"1641477025,961","0,1076124"
E4_Gsr,"1641477026,211","0,1076124"
E4_Gsr,"1641477026,461","0,1088935"
E4_Gsr,"1641477026,711","0,1063313"
E4_Gsr,"1641477026,961","0,1037691"
E4_Gsr,"1641477027,211","0,1076124"
E4_Gsr,"1641477027,461","0,1050502"
E4_Gsr,"1641477027,711","0,1063313"
E4_Gsr,"1641477027,961","0,1076124"
E4_Gsr,"1641477028,211","0,1088935"
E4_Gsr,"1641477028,461","0,1076124"
E4_Gsr,"1641477028,711","0,1076124"
E4_Gsr,"1641477028,961","0,1076124"
E4_Gsr,"1641477029,211","0,1076124"
E4_Gsr,"1641477029,461","0,1088935"
E4_Gsr,"1641477029,711","0,1063313"
E4_Gsr,"1641477029,961","0,1076124"
E4_Gsr,"1641477030,211","0,1063313"
E4_Gsr,"1641477030,461","0,1076124"
E4_Gsr,"1641477030,711","0,1076124"
E4_Gsr,"1641477030,961","0,1076124"
E4_Gsr,"1641477031,211","0,1076124"
E4_Gsr,"1641477031,461","0,1076124"
E4_Gsr,"1641477031,711","0,1088935"
E4_Gsr,"1641477031,961","0,1076124"
E4_Gsr,"1641477032,211","0,1076124"
E4_Gsr,"1641477032,461","0,1076124"
E4_Gsr,"1641477032,711","0,1076124"
E4_Gsr,"1641477032,961","0,1063313"
E4_Gsr,"1641477033,211","0,1088935"
E4_Gsr,"1641477033,461","0,1088935"
E4_Gsr,"1641477033,711","0,1050502"
E4_Gsr,"1641477033,961","0,1076124"
E4_Gsr,"1641477034,211","0,1076124"
E4_Gsr,"1641477034,461","0,1076124"
E4_Gsr,"1641477034,711","0,1050502"
E4_Gsr,"1641477034,961","0,1076124"
E4_Gsr,"1641477035,211","0,1050502"
E4_Gsr,"1641477035,461","0,1088935"
E4_Gsr,"1641477035,711","0,1050502"
E4_Gsr,"1641477035,961","0,1076124"
E4_Gsr,"1641477036,211","0,1063313"
E4_Gsr,"1641477036,461","0,1088935"
E4_Gsr,"1641477036,711","0,1050502"
E4_Gsr,"1641477036,961","0,1088935"
E4_Gsr,"1641477037,211","0,1050502"
E4_Gsr,"1641477037,461","0,1088935"
E4_Gsr,"1641477037,711","0,1037691"
E4_Gsr,"1641477037,961","0,1088935"
E4_Gsr,"1641477038,211","0,1050502"
E4_Gsr,"1641477038,461","0,1088935"
E4_Gsr,"1641477038,711","0,1063313"
E4_Gsr,"1641477038,961","0,1088935"
E4_Gsr,"1641477039,211","0,1088935"
E4_Gsr,"1641477039,461","0,1088935"
E4_Gsr,"1641477039,711","0,1076124"
E4_Gsr,"1641477039,961","0,1088935"
E4_Gsr,"1641477040,211","0,1076124"
E4_Gsr,"1641477040,461","0,1063313"
E4_Gsr,"1641477040,711","0,1076124"
E4_Gsr,"1641477040,961","0,1076124"
E4_Gsr,"1641477041,211","0,1076124"
E4_Gsr,"1641477041,461","0,1050502"
E4_Gsr,"1641477041,711","0,1088935"
E4_Gsr,"1641477041,961","0,1050502"
E4_Gsr,"1641477042,211","0,1101746"
E4_Gsr,"1641477042,461","0,1050502"
E4_Gsr,"1641477042,711","0,1088935"
E4_Gsr,"1641477042,961","0,1063313"
E4_Gsr,"1641477043,211","0,1101746"
E4_Gsr,"1641477043,461","0,1063313"
E4_Gsr,"1641477043,711","0,1101746"
E4_Gsr,"1641477043,961","0,1050502"
E4_Gsr,"1641477044,211","0,1076124"
E4_Gsr,"1641477044,461","0,1050502"
E4_Gsr,"1641477044,711","0,1076124"
E4_Gsr,"1641477044,961","0,1050502"
E4_Gsr,"1641477045,211","0,1076124"
E4_Gsr,"1641477045,461","0,1050502"
E4_Gsr,"1641477045,711","0,1088935"
E4_Gsr,"1641477045,961","0,1063313"
E4_Gsr,"1641477046,211","0,1088935"
E4_Gsr,"1641477046,461","0,1050502"
E4_Gsr,"1641477046,711","0,1088935"
E4_Gsr,"1641477046,961","0,1063313"
E4_Gsr,"1641477047,211","0,1088935"
E4_Gsr,"1641477047,461","0,1050502"
E4_Gsr,"1641477047,711","0,1088935"
E4_Gsr,"1641477047,961","0,1050502"
E4_Gsr,"1641477048,211","0,1088935"
E4_Gsr,"1641477048,461","0,1063313"
E4_Gsr,"1641477048,711","0,1076124"
E4_Gsr,"1641477048,961","0,1063313"
E4_Gsr,"1641477049,211","0,1114557"
E4_Gsr,"1641477049,461","0,1088935"
E4_Gsr,"1641477049,711","0,1101746"
E4_Gsr,"1641477049,961","0,1063313"
E4_Gsr,"1641477050,211","0,1088935"
E4_Gsr,"1641477050,461","0,1063313"
E4_Gsr,"1641477050,711","0,1088935"
E4_Gsr,"1641477050,961","0,1076124"
E4_Gsr,"1641477051,211","0,1101746"
E4_Gsr,"1641477051,461","0,1063313"
E4_Gsr,"1641477051,711","0,1101746"
E4_Gsr,"1641477051,961","0,1088935"
E4_Gsr,"1641477052,211","0,1101746"
E4_Gsr,"1641477052,461","0,1088935"
E4_Gsr,"1641477052,711","0,1101746"
E4_Gsr,"1641477052,961","0,1088935"
E4_Gsr,"1641477053,211","0,1088935"
E4_Gsr,"1641477053,461","0,1088935"
E4_Gsr,"1641477053,711","0,1076124"
E4_Gsr,"1641477053,961","0,1101746"
E4_Gsr,"1641477054,211","0,1063313"
E4_Gsr,"1641477054,461","0,1088935"
E4_Gsr,"1641477054,711","0,1076124"
E4_Gsr,"1641477054,961","0,1088935"
E4_Gsr,"1641477055,211","0,1063313"
E4_Gsr,"1641477055,461","0,1088935"
E4_Gsr,"1641477055,711","0,1063313"
E4_Gsr,"1641477055,961","0,1088935"
E4_Gsr,"1641477056,211","0,1076124"
E4_Gsr,"1641477056,461","0,1101746"
E4_Gsr,"1641477056,711","0,1076124"
E4_Gsr,"1641477056,961","0,1114557"
E4_Gsr,"1641477057,211","0,1076124"
E4_Gsr,"1641477057,461","0,1114557"
E4_Gsr,"1641477057,711","0,1076124"
E4_Gsr,"1641477057,961","0,1050502"
E4_Gsr,"1641477058,211","0,1076124"
E4_Gsr,"1641477058,461","0,1101746"
E4_Gsr,"1641477058,711","0,1076124"
E4_Gsr,"1641477058,961","0,1114557"
E4_Gsr,"1641477059,211","0,1076124"
E4_Gsr,"1641477059,461","0,1114557"
E4_Gsr,"1641477059,711","0,1088935"
E4_Gsr,"1641477059,961","0,1114557"
E4_Gsr,"1641477060,211","0,1088935"
E4_Gsr,"1641477060,461","0,1114557"
E4_Gsr,"1641477060,711","0,1076124"
E4_Gsr,"1641477060,961","0,1114557"
E4_Gsr,"1641477061,211","0,1063313"
E4_Gsr,"1641477061,461","0,1101746"
E4_Gsr,"1641477061,711","0,1076124"
E4_Gsr,"1641477061,961","0,1101746"
E4_Gsr,"1641477062,211","0,1076124"
E4_Gsr,"1641477062,461","0,1076124"
E4_Gsr,"1641477062,711","0,1076124"
E4_Gsr,"1641477062,961","0,1101746"
E4_Gsr,"1641477063,211","0,1076124"
E4_Gsr,"1641477063,461","0,1076124"
E4_Gsr,"1641477063,711","0,1076124"
E4_Gsr,"1641477063,961","0,1114557"
E4_Gsr,"1641477064,211","0,1076124"
E4_Gsr,"1641477064,461","0,1114557"
E4_Gsr,"1641477064,711","0,1088935"
E4_Gsr,"1641477064,961","0,1114557"
E4_Gsr,"1641477065,211","0,1088935"
E4_Gsr,"1641477065,461","0,1114557"
E4_Gsr,"1641477065,711","0,1076124"
E4_Gsr,"1641477065,961","0,1088935"
E4_Gsr,"1641477066,211","0,1127368"
E4_Gsr,"1641477066,461","0,1101746"
E4_Gsr,"1641477066,711","0,1114557"
E4_Gsr,"1641477066,961","0,1088935"
E4_Gsr,"1641477067,211","0,1127368"
E4_Gsr,"1641477067,461","0,1088935"
E4_Gsr,"1641477067,711","0,1114557"
E4_Gsr,"1641477067,961","0,1076124"
E4_Gsr,"1641477068,211","0,1114557"
E4_Gsr,"1641477068,461","0,1101746"
E4_Gsr,"1641477068,711","0,1114557"
E4_Gsr,"1641477068,961","0,1088935"
E4_Gsr,"1641477069,211","0,1114557"
E4_Gsr,"1641477069,461","0,1076124"
E4_Gsr,"1641477069,711","0,1088935"
E4_Gsr,"1641477069,961","0,1076124"
E4_Gsr,"1641477070,211","0,1114557"
E4_Gsr,"1641477070,461","0,1076124"
E4_Gsr,"1641477070,711","0,1101746"
E4_Gsr,"1641477070,961","0,1076124"
E4_Gsr,"1641477071,211","0,1114557"
E4_Gsr,"1641477071,461","0,1088935"
E4_Gsr,"1641477071,711","0,1114557"
E4_Gsr,"1641477071,961","0,1063313"
E4_Gsr,"1641477072,211","0,1114557"
E4_Gsr,"1641477072,461","0,1114557"
E4_Gsr,"1641477072,711","0,1127368"
E4_Gsr,"1641477072,961","0,1101746"
E4_Gsr,"1641477073,211","0,1114557"
E4_Gsr,"1641477073,461","0,1114557"
E4_Gsr,"1641477073,711","0,1088935"
E4_Gsr,"1641477073,961","0,1114557"
E4_Gsr,"1641477074,211","0,1088935"
E4_Gsr,"1641477074,461","0,1114557"
E4_Gsr,"1641477074,711","0,1088935"
E4_Gsr,"1641477074,961","0,1114557"
E4_Gsr,"1641477075,211","0,1088935"
E4_Gsr,"1641477075,461","0,1114557"
E4_Gsr,"1641477075,711","0,1088935"
E4_Gsr,"1641477075,961","0,1127368"
E4_Gsr,"1641477076,211","0,1088935"
E4_Gsr,"1641477076,461","0,1114557"
E4_Gsr,"1641477076,711","0,1088935"
E4_Gsr,"1641477076,961","0,1101746"
E4_Gsr,"1641477077,211","0,1088935"
E4_Gsr,"1641477077,461","0,1101746"
E4_Gsr,"1641477077,711","0,1076124"
E4_Gsr,"1641477077,961","0,1101746"
E4_Gsr,"1641477078,211","0,1076124"
E4_Gsr,"1641477078,461","0,1114557"
E4_Gsr,"1641477078,711","0,1076124"
E4_Gsr,"1641477078,961","0,1088935"
E4_Gsr,"1641477079,211","0,1076124"
E4_Gsr,"1641477079,461","0,1127368"
E4_Gsr,"1641477079,711","0,1076124"
E4_Gsr,"1641477079,961","0,1114557"
E4_Gsr,"1641477080,211","0,1088935"
E4_Gsr,"1641477080,461","0,1114557"
E4_Gsr,"1641477080,711","0,1088935"
E4_Gsr,"1641477080,961","0,1114557"
E4_Gsr,"1641477081,211","0,1088935"
E4_Gsr,"1641477081,461","0,1114557"
E4_Gsr,"1641477081,711","0,1076124"
E4_Gsr,"1641477081,961","0,1114557"
E4_Gsr,"1641477082,211","0,1076124"
E4_Gsr,"1641477082,461","0,1114557"
E4_Gsr,"1641477082,711","0,1101746"
E4_Gsr,"1641477082,961","0,1114557"
E4_Gsr,"1641477083,211","0,1076124"
E4_Gsr,"1641477083,461","0,1114557"
E4_Gsr,"1641477083,711","0,1076124"
E4_Gsr,"1641477083,961","0,1114557"
E4_Gsr,"1641477084,211","0,1306722"
E4_Gsr,"1641477084,461","0,1114557"
E4_Gsr,"1641477084,711","0,1101746"
E4_Gsr,"1641477084,961","0,1114557"
E4_Gsr,"1641477085,211","0,1101746"
E4_Gsr,"1641477085,461","0,1114557"
E4_Gsr,"1641477085,711","0,1101746"
E4_Gsr,"1641477085,961","0,1114557"
E4_Gsr,"1641477086,211","0,1114557"
E4_Gsr,"1641477086,461","0,1101746"
E4_Gsr,"1641477086,711","0,1101746"
E4_Gsr,"1641477086,961","0,1114557"
E4_Gsr,"1641477087,211","0,1114557"
E4_Gsr,"1641477087,461","0,1088935"
E4_Gsr,"1641477087,711","0,1101746"
E4_Gsr,"1641477087,961","0,1088935"
E4_Gsr,"1641477088,211","0,1101746"
E4_Gsr,"1641477088,461","0,1088935"
E4_Gsr,"1641477088,711","0,1114557"
E4_Gsr,"1641477088,961","0,1088935"
E4_Gsr,"1641477089,211","0,1114557"
E4_Gsr,"1641477089,461","0,1088935"
E4_Gsr,"1641477089,711","0,1114557"
E4_Gsr,"1641477089,961","0,1088935"
E4_Gsr,"1641477090,211","0,1114557"
E4_Gsr,"1641477090,461","0,1088935"
E4_Gsr,"1641477090,711","0,1114557"
E4_Gsr,"1641477090,961","0,1088935"
E4_Gsr,"1641477091,211","0,1101746"
E4_Gsr,"1641477091,461","0,1076124"
E4_Gsr,"1641477091,711","0,1114557"
E4_Gsr,"1641477091,961","0,1088935"
E4_Gsr,"1641477092,211","0,1114557"
E4_Gsr,"1641477092,461","0,1088935"
E4_Gsr,"1641477092,711","0,1114557"
E4_Gsr,"1641477092,961","0,1088935"
E4_Gsr,"1641477093,211","0,1114557"
E4_Gsr,"1641477093,461","0,1088935"
E4_Gsr,"1641477093,711","0,1114557"
E4_Gsr,"1641477093,961","0,1088935"
E4_Gsr,"1641477094,211","0,1114557"
E4_Gsr,"1641477094,461","0,1101746"
E4_Gsr,"1641477094,711","0,1101746"
E4_Gsr,"1641477094,961","0,1088935"
E4_Gsr,"1641477095,211","0,1114557"
E4_Gsr,"1641477095,461","0,1088935"
E4_Gsr,"1641477095,711","0,1114557"
E4_Gsr,"1641477095,961","0,1088935"
E4_Gsr,"1641477096,211","0,1114557"
E4_Gsr,"1641477096,461","0,1088935"
E4_Gsr,"1641477096,711","0,1101746"
E4_Gsr,"1641477096,961","0,1114557"
E4_Gsr,"1641477097,211","0,1101746"
E4_Gsr,"1641477097,461","0,1114557"
E4_Gsr,"1641477097,711","0,1114557"
E4_Gsr,"1641477097,961","0,1114557"
E4_Gsr,"1641477098,211","0,1114557"
E4_Gsr,"1641477098,461","0,1114557"
E4_Gsr,"1641477098,711","0,1114557"
E4_Gsr,"1641477098,961","0,1114557"
E4_Gsr,"1641477099,211","0,1088935"
E4_Gsr,"1641477099,461","0,1114557"
E4_Gsr,"1641477099,711","0,1088935"
E4_Gsr,"1641477099,961","0,1114557"
E4_Gsr,"1641477100,211","0,1088935"
E4_Gsr,"1641477100,461","0,1088935"
E4_Gsr,"1641477100,711","0,1076124"
E4_Gsr,"1641477100,961","0,1088935"
E4_Gsr,"1641477101,211","0,1076124"
E4_Gsr,"1641477101,461","0,1101746"
E4_Gsr,"1641477101,711","0,1076124"
E4_Gsr,"1641477101,961","0,1101746"
E4_Gsr,"1641477102,211","0,1088935"
E4_Gsr,"1641477102,461","0,1101746"
E4_Gsr,"1641477102,711","0,1101746"
E4_Gsr,"1641477102,961","0,1127368"
E4_Gsr,"1641477103,211","0,1101746"
E4_Gsr,"1641477103,461","0,1114557"
E4_Gsr,"1641477103,711","0,1076124"
E4_Gsr,"1641477103,961","0,1101746"
E4_Gsr,"1641477104,211","0,1088935"
E4_Gsr,"1641477104,461","0,1088935"
E4_Gsr,"1641477104,711","0,1101746"
E4_Gsr,"1641477104,961","0,1101746"
E4_Gsr,"1641477105,211","0,1076124"
E4_Gsr,"1641477105,461","0,1114557"
E4_Gsr,"1641477105,711","0,1076124"
E4_Gsr,"1641477105,961","0,1114557"
E4_Gsr,"1641477106,211","0,1076124"
E4_Gsr,"1641477106,461","0,1114557"
E4_Gsr,"1641477106,711","0,1076124"
E4_Gsr,"1641477106,961","0,1114557"
E4_Gsr,"1641477107,211","0,1076124"
E4_Gsr,"1641477107,461","0,1101746"
E4_Gsr,"1641477107,711","0,1063313"
E4_Gsr,"1641477107,961","0,1114557"
E4_Gsr,"1641477108,211","0,1088935"
E4_Gsr,"1641477108,461","0,1101746"
E4_Gsr,"1641477108,711","0,1101746"
E4_Gsr,"1641477108,961","0,1101746"
E4_Gsr,"1641477109,211","0,1101746"
E4_Gsr,"1641477109,461","0,1088935"
E4_Gsr,"1641477109,711","0,1114557"
E4_Gsr,"1641477109,961","0,1101746"
E4_Gsr,"1641477110,211","0,1101746"
E4_Gsr,"1641477110,461","0,1101746"
E4_Gsr,"1641477110,711","0,1101746"
E4_Gsr,"1641477110,961","0,1088935"
E4_Gsr,"1641477111,211","0,1063313"
E4_Gsr,"1641477111,461","0,1088935"
E4_Gsr,"1641477111,711","0,1076124"
E4_Gsr,"1641477111,961","0,1050502"
E4_Gsr,"1641477112,211","0,1114557"
E4_Gsr,"1641477112,461","0,1101746"
E4_Gsr,"1641477112,711","0,1088935"
E4_Gsr,"1641477112,961","0,1101746"
E4_Gsr,"1641477113,211","0,1101746"
E4_Gsr,"1641477113,461","0,1088935"
E4_Gsr,"1641477113,711","0,1114557"
E4_Gsr,"1641477113,961","0,1088935"
E4_Gsr,"1641477114,211","0,1114557"
E4_Gsr,"1641477114,461","0,1088935"
E4_Gsr,"1641477114,711","0,1114557"
E4_Gsr,"1641477114,961","0,1088935"
E4_Gsr,"1641477115,211","0,1114557"
E4_Gsr,"1641477115,461","0,1088935"
E4_Gsr,"1641477115,711","0,1114557"
E4_Gsr,"1641477115,961","0,1101746"
E4_Gsr,"1641477116,211","0,1114557"
E4_Gsr,"1641477116,461","0,1088935"
E4_Gsr,"1641477116,711","0,1114557"
E4_Gsr,"1641477116,961","0,1088935"
E4_Gsr,"1641477117,211","0,1127368"
E4_Gsr,"1641477117,461","0,1088935"
E4_Gsr,"1641477117,711","0,1101746"
E4_Gsr,"1641477117,961","0,1088935"
E4_Gsr,"1641477118,211","0,1101746"
E4_Gsr,"1641477118,461","0,1088935"
E4_Gsr,"1641477118,711","0,1114557"
E4_Gsr,"1641477118,961","0,1088935"
E4_Gsr,"1641477119,211","0,1114557"
E4_Gsr,"1641477119,461","0,1088935"
E4_Gsr,"1641477119,711","0,1076124"
E4_Gsr,"1641477119,961","0,1088935"
E4_Gsr,"1641477120,211","0,1101746"
E4_Gsr,"1641477120,461","0,1088935"
E4_Gsr,"1641477120,711","0,1127368"
E4_Gsr,"1641477120,961","0,1088935"
E4_Gsr,"1641477121,211","0,1114557"
E4_Gsr,"1641477121,461","0,1088935"
E4_Gsr,"1641477121,711","0,1114557"
E4_Gsr,"1641477121,961","0,1088935"
E4_Gsr,"1641477122,211","0,1076124"
E4_Gsr,"1641477122,461","0,1088935"
E4_Gsr,"1641477122,711","0,1114557"
E4_Gsr,"1641477122,961","0,1088935"
E4_Gsr,"1641477123,211","0,1101746"
E4_Gsr,"1641477123,461","0,1088935"
E4_Gsr,"1641477123,711","0,1114557"
E4_Gsr,"1641477123,961","0,1101746"
E4_Gsr,"1641477124,211","0,1127368"
E4_Gsr,"1641477124,461","0,1088935"
E4_Gsr,"1641477124,711","0,1114557"
E4_Gsr,"1641477124,961","0,1088935"
E4_Gsr,"1641477125,211","0,1140179"
E4_Gsr,"1641477125,461","0,1114557"
E4_Gsr,"1641477125,711","0,1127368"
E4_Gsr,"1641477125,961","0,1101746"
E4_Gsr,"1641477126,211","0,1140179"
E4_Gsr,"1641477126,461","0,1101746"
E4_Gsr,"1641477126,711","0,1114557"
E4_Gsr,"1641477126,961","0,1101746"
E4_Gsr,"1641477127,211","0,1127368"
E4_Gsr,"1641477127,461","0,1088935"
E4_Gsr,"1641477127,711","0,1114557"
E4_Gsr,"1641477127,961","0,1088935"
E4_Gsr,"1641477128,211","0,1114557"
E4_Gsr,"1641477128,461","0,1088935"
E4_Gsr,"1641477128,711","0,1114557"
