BVP,time,values
E4_Bvp,"1646468282,46652","-4,128212"
E4_Bvp,"1646468282,48215","-3,446312"
E4_Bvp,"1646468282,49777","-2,815662"
E4_Bvp,"1646468282,5134","-2,458504"
E4_Bvp,"1646468282,52903","-2,361233"
E4_Bvp,"1646468282,54465","-2,448734"
E4_Bvp,"1646468282,56028","-2,521099"
E4_Bvp,"1646468282,5759","-2,426579"
E4_Bvp,"1646468282,59153","-2,122627"
E4_Bvp,"1646468282,60715","-1,580688"
E4_Bvp,"1646468282,62278","-0,8014488"
E4_Bvp,"1646468282,63841","0,2116165"
E4_Bvp,"1646468282,65403","1,304764"
E4_Bvp,"1646468282,66966","2,137695"
E4_Bvp,"1646468282,68528","2,252094"
E4_Bvp,"1646468282,70091","1,315739"
E4_Bvp,"1646468282,71653","-0,6158371"
E4_Bvp,"1646468282,73216","-3,064842"
E4_Bvp,"1646468282,74779","-5,274231"
E4_Bvp,"1646468282,76341","-6,588673"
E4_Bvp,"1646468282,77904","-6,733059"
E4_Bvp,"1646468282,79466","-5,953896"
E4_Bvp,"1646468282,81029","-4,815533"
E4_Bvp,"1646468282,82591","-3,897568"
E4_Bvp,"1646468282,84154","-3,523453"
E4_Bvp,"1646468282,85717","-3,654945"
E4_Bvp,"1646468282,87279","-4,01659"
E4_Bvp,"1646468282,88842","-4,287067"
E4_Bvp,"1646468282,90404","-4,288681"
E4_Bvp,"1646468282,91967","-4,027348"
E4_Bvp,"1646468282,93529","-3,653339"
E4_Bvp,"1646468282,95092","-3,373344"
E4_Bvp,"1646468282,96655","-3,327549"
E4_Bvp,"1646468282,98217","-3,525333"
E4_Bvp,"1646468282,9978","-3,875217"
E4_Bvp,"1646468283,01342","-4,205822"
E4_Bvp,"1646468283,02905","-4,332058"
E4_Bvp,"1646468283,04467","-4,267166"
E4_Bvp,"1646468283,0603","-4,123451"
E4_Bvp,"1646468283,07593","-4,124657"
E4_Bvp,"1646468283,09155","-4,473167"
E4_Bvp,"1646468283,10718","-5,216278"
E4_Bvp,"1646468283,1228","-6,234058"
E4_Bvp,"1646468283,13843","-7,262543"
E4_Bvp,"1646468283,15405","-8,037754"
E4_Bvp,"1646468283,16968","-8,393127"
E4_Bvp,"1646468283,18531","-8,312973"
E4_Bvp,"1646468283,20093","-7,899605"
E4_Bvp,"1646468283,21656","-7,265175"
E4_Bvp,"1646468283,23218","-6,490685"
E4_Bvp,"1646468283,24781","-5,563938"
E4_Bvp,"1646468283,26343","-4,437855"
E4_Bvp,"1646468283,27906","-3,040192"
E4_Bvp,"1646468283,29469","-1,361629"
E4_Bvp,"1646468283,31031","0,4935493"
E4_Bvp,"1646468283,32594","2,309822"
E4_Bvp,"1646468283,34156","3,834015"
E4_Bvp,"1646468283,35719","4,926254"
E4_Bvp,"1646468283,37281","5,582573"
E4_Bvp,"1646468283,38844","5,947037"
E4_Bvp,"1646468283,40407","6,210945"
E4_Bvp,"1646468283,41969","6,495392"
E4_Bvp,"1646468283,43532","6,899536"
E4_Bvp,"1646468283,45094","7,424744"
E4_Bvp,"1646468283,46657","8,016899"
E4_Bvp,"1646468283,48219","8,596077"
E4_Bvp,"1646468283,49782","9,04113"
E4_Bvp,"1646468283,51345","9,29525"
E4_Bvp,"1646468283,52907","9,302765"
E4_Bvp,"1646468283,5447","9,09034"
E4_Bvp,"1646468283,56032","8,752838"
E4_Bvp,"1646468283,57595","8,383629"
E4_Bvp,"1646468283,59157","8,09623"
E4_Bvp,"1646468283,6072","7,901764"
E4_Bvp,"1646468283,62283","7,76545"
E4_Bvp,"1646468283,63845","7,586708"
E4_Bvp,"1646468283,65408","7,259857"
E4_Bvp,"1646468283,6697","6,748352"
E4_Bvp,"1646468283,68533","6,076134"
E4_Bvp,"1646468283,70095","5,309044"
E4_Bvp,"1646468283,71658","4,509331"
E4_Bvp,"1646468283,73221","3,683098"
E4_Bvp,"1646468283,74783","2,814789"
E4_Bvp,"1646468283,76346","1,903053"
E4_Bvp,"1646468283,77908","0,965004"
E4_Bvp,"1646468283,79471","0,06774902"
E4_Bvp,"1646468283,81033","-0,7513885"
E4_Bvp,"1646468283,82596","-1,476097"
E4_Bvp,"1646468283,84159","-2,100365"
E4_Bvp,"1646468283,85721","-2,60273"
E4_Bvp,"1646468283,87284","-2,93808"
E4_Bvp,"1646468283,88846","-3,068764"
E4_Bvp,"1646468283,90409","-2,973396"
E4_Bvp,"1646468283,91971","-2,736496"
E4_Bvp,"1646468283,93534","-2,472313"
E4_Bvp,"1646468283,95097","-2,288536"
E4_Bvp,"1646468283,96659","-2,230103"
E4_Bvp,"1646468283,98222","-2,190346"
E4_Bvp,"1646468283,99784","-1,999489"
E4_Bvp,"1646468284,01347","-1,509689"
E4_Bvp,"1646468284,02909","-0,7253342"
E4_Bvp,"1646468284,04472","0,1470184"
E4_Bvp,"1646468284,06035","0,7820053"
E4_Bvp,"1646468284,07597","0,9079514"
E4_Bvp,"1646468284,0916","0,4779434"
E4_Bvp,"1646468284,10722","-0,2327576"
E4_Bvp,"1646468284,12285","-0,8406754"
E4_Bvp,"1646468284,13847","-0,9246063"
E4_Bvp,"1646468284,1541","-0,3484955"
E4_Bvp,"1646468284,16973","0,7196732"
E4_Bvp,"1646468284,18535","1,946243"
E4_Bvp,"1646468284,20098","2,946045"
E4_Bvp,"1646468284,2166","3,548317"
E4_Bvp,"1646468284,23223","3,658501"
E4_Bvp,"1646468284,24785","3,193138"
E4_Bvp,"1646468284,26348","2,100105"
E4_Bvp,"1646468284,27911","0,3586121"
E4_Bvp,"1646468284,29473","-1,782806"
E4_Bvp,"1646468284,31036","-3,874527"
E4_Bvp,"1646468284,32598","-5,422035"
E4_Bvp,"1646468284,34161","-6,145271"
E4_Bvp,"1646468284,35723","-6,133652"
E4_Bvp,"1646468284,37286","-5,776009"
E4_Bvp,"1646468284,38849","-5,553062"
E4_Bvp,"1646468284,40411","-5,754051"
E4_Bvp,"1646468284,41974","-6,304314"
E4_Bvp,"1646468284,43536","-6,891159"
E4_Bvp,"1646468284,45099","-7,150833"
E4_Bvp,"1646468284,46661","-6,928833"
E4_Bvp,"1646468284,48224","-6,343399"
E4_Bvp,"1646468284,49787","-5,66198"
E4_Bvp,"1646468284,51349","-5,136719"
E4_Bvp,"1646468284,52912","-4,829659"
E4_Bvp,"1646468284,54474","-4,655937"
E4_Bvp,"1646468284,56037","-4,467331"
E4_Bvp,"1646468284,57599","-4,192177"
E4_Bvp,"1646468284,59162","-3,885612"
E4_Bvp,"1646468284,60725","-3,639893"
E4_Bvp,"1646468284,62287","-3,621025"
E4_Bvp,"1646468284,6385","-3,824692"
E4_Bvp,"1646468284,65412","-4,103661"
E4_Bvp,"1646468284,66975","-4,19957"
E4_Bvp,"1646468284,68537","-3,842682"
E4_Bvp,"1646468284,701","-2,99231"
E4_Bvp,"1646468284,71663","-1,841476"
E4_Bvp,"1646468284,73225","-0,7613678"
E4_Bvp,"1646468284,74788","-0,08409882"
E4_Bvp,"1646468284,7635","0,1113358"
E4_Bvp,"1646468284,77913","0,006317139"
E4_Bvp,"1646468284,79475","-0,06067657"
E4_Bvp,"1646468284,81038","0,1547241"
E4_Bvp,"1646468284,82601","0,6759415"
E4_Bvp,"1646468284,84163","1,287033"
E4_Bvp,"1646468284,85726","1,72538"
E4_Bvp,"1646468284,87288","1,871948"
E4_Bvp,"1646468284,88851","1,83902"
E4_Bvp,"1646468284,90414","1,859673"
E4_Bvp,"1646468284,91976","2,142548"
E4_Bvp,"1646468284,93539","2,730858"
E4_Bvp,"1646468284,95101","3,473389"
E4_Bvp,"1646468284,96664","4,134033"
E4_Bvp,"1646468284,98226","4,535973"
E4_Bvp,"1646468284,99789","4,637939"
E4_Bvp,"1646468285,01352","4,517105"
E4_Bvp,"1646468285,02914","4,294022"
E4_Bvp,"1646468285,04477","4,002121"
E4_Bvp,"1646468285,06039","3,602875"
E4_Bvp,"1646468285,07602","3,050644"
E4_Bvp,"1646468285,09164","2,403946"
E4_Bvp,"1646468285,10727","1,814415"
E4_Bvp,"1646468285,1229","1,437859"
E4_Bvp,"1646468285,13852","1,360947"
E4_Bvp,"1646468285,15415","1,49984"
E4_Bvp,"1646468285,16977","1,690331"
E4_Bvp,"1646468285,1854","1,757973"
E4_Bvp,"1646468285,20102","1,608948"
E4_Bvp,"1646468285,21665","1,240265"
E4_Bvp,"1646468285,23228","0,6680984"
E4_Bvp,"1646468285,2479","-0,06655121"
E4_Bvp,"1646468285,26353","-0,9310455"
E4_Bvp,"1646468285,27915","-1,851471"
E4_Bvp,"1646468285,29478","-2,685684"
E4_Bvp,"1646468285,3104","-3,273941"
E4_Bvp,"1646468285,32603","-3,473862"
E4_Bvp,"1646468285,34166","-3,233185"
E4_Bvp,"1646468285,35728","-2,619286"
E4_Bvp,"1646468285,37291","-1,798302"
E4_Bvp,"1646468285,38853","-0,9886932"
E4_Bvp,"1646468285,40416","-0,3543625"
E4_Bvp,"1646468285,41978","0,01740265"
E4_Bvp,"1646468285,43541","0,124115"
E4_Bvp,"1646468285,45104","0,04898834"
E4_Bvp,"1646468285,46666","-0,09127808"
E4_Bvp,"1646468285,48229","-0,1375732"
E4_Bvp,"1646468285,49791","0,0437088"
E4_Bvp,"1646468285,51354","0,5073853"
E4_Bvp,"1646468285,52916","1,18409"
E4_Bvp,"1646468285,54479","1,857094"
E4_Bvp,"1646468285,56042","2,265205"
E4_Bvp,"1646468285,57604","2,215759"
E4_Bvp,"1646468285,59167","1,687721"
E4_Bvp,"1646468285,60729","0,8498154"
E4_Bvp,"1646468285,62292","-0,05963898"
E4_Bvp,"1646468285,63854","-0,7968674"
E4_Bvp,"1646468285,65417","-1,261429"
E4_Bvp,"1646468285,6698","-1,469032"
E4_Bvp,"1646468285,68542","-1,500031"
E4_Bvp,"1646468285,70105","-1,456863"
E4_Bvp,"1646468285,71667","-1,381393"
E4_Bvp,"1646468285,7323","-1,315964"
E4_Bvp,"1646468285,74792","-1,304825"
E4_Bvp,"1646468285,76355","-1,423019"
E4_Bvp,"1646468285,77918","-1,739677"
E4_Bvp,"1646468285,7948","-2,189026"
E4_Bvp,"1646468285,81043","-2,628273"
E4_Bvp,"1646468285,82605","-2,895302"
E4_Bvp,"1646468285,84168","-2,874359"
E4_Bvp,"1646468285,8573","-2,602036"
E4_Bvp,"1646468285,87293","-2,20842"
E4_Bvp,"1646468285,88856","-1,842773"
E4_Bvp,"1646468285,90418","-1,584572"
E4_Bvp,"1646468285,91981","-1,371758"
E4_Bvp,"1646468285,93543","-1,128822"
E4_Bvp,"1646468285,95106","-0,8031693"
E4_Bvp,"1646468285,96668","-0,4319992"
E4_Bvp,"1646468285,98231","-0,09260559"
E4_Bvp,"1646468285,99794","0,1534119"
E4_Bvp,"1646468286,01356","0,3061371"
E4_Bvp,"1646468286,02919","0,4498901"
E4_Bvp,"1646468286,04481","0,6952362"
E4_Bvp,"1646468286,06044","1,132362"
E4_Bvp,"1646468286,07606","1,760536"
E4_Bvp,"1646468286,09169","2,446114"
E4_Bvp,"1646468286,10732","3,006798"
E4_Bvp,"1646468286,12294","3,2407"
E4_Bvp,"1646468286,13857","3,044571"
E4_Bvp,"1646468286,15419","2,450775"
E4_Bvp,"1646468286,16982","1,614922"
E4_Bvp,"1646468286,18544","0,7735519"
E4_Bvp,"1646468286,20107","0,1302185"
E4_Bvp,"1646468286,2167","-0,2224197"
E4_Bvp,"1646468286,23232","-0,3332672"
E4_Bvp,"1646468286,24795","-0,3525696"
E4_Bvp,"1646468286,26357","-0,3796616"
E4_Bvp,"1646468286,2792","-0,4496689"
E4_Bvp,"1646468286,29482","-0,4654465"
E4_Bvp,"1646468286,31045","-0,2483521"
E4_Bvp,"1646468286,32608","0,1982193"
E4_Bvp,"1646468286,3417","0,8043976"
E4_Bvp,"1646468286,35733","1,372307"
E4_Bvp,"1646468286,37295","1,727844"
E4_Bvp,"1646468286,38858","1,885483"
E4_Bvp,"1646468286,4042","1,986313"
E4_Bvp,"1646468286,41983","2,211906"
E4_Bvp,"1646468286,43546","2,542755"
E4_Bvp,"1646468286,45108","2,660103"
E4_Bvp,"1646468286,46671","2,094429"
E4_Bvp,"1646468286,48233","0,5481186"
E4_Bvp,"1646468286,49796","-1,851456"
E4_Bvp,"1646468286,51358","-4,518013"
E4_Bvp,"1646468286,52921","-6,686241"
E4_Bvp,"1646468286,54484","-7,842712"
E4_Bvp,"1646468286,56046","-7,973053"
E4_Bvp,"1646468286,57609","-7,503235"
E4_Bvp,"1646468286,59171","-6,9655"
E4_Bvp,"1646468286,60734","-6,695229"
E4_Bvp,"1646468286,62296","-6,662758"
E4_Bvp,"1646468286,63859","-6,650215"
E4_Bvp,"1646468286,65422","-6,463928"
E4_Bvp,"1646468286,66984","-6,136909"
E4_Bvp,"1646468286,68547","-5,867996"
E4_Bvp,"1646468286,70109","-5,88784"
E4_Bvp,"1646468286,71672","-6,253334"
E4_Bvp,"1646468286,73234","-6,79055"
E4_Bvp,"1646468286,74797","-7,181114"
E4_Bvp,"1646468286,7636","-7,118401"
E4_Bvp,"1646468286,77922","-6,473297"
E4_Bvp,"1646468286,79485","-5,336006"
E4_Bvp,"1646468286,81047","-3,934669"
E4_Bvp,"1646468286,8261","-2,628899"
E4_Bvp,"1646468286,84172","-1,675735"
E4_Bvp,"1646468286,85735","-1,171043"
E4_Bvp,"1646468286,87298","-1,004364"
E4_Bvp,"1646468286,8886","-0,9427185"
E4_Bvp,"1646468286,90423","-0,7611465"
E4_Bvp,"1646468286,91985","-0,3325729"
E4_Bvp,"1646468286,93548","0,3171692"
E4_Bvp,"1646468286,9511","1,03582"
E4_Bvp,"1646468286,96673","1,658752"
E4_Bvp,"1646468286,98236","2,106552"
E4_Bvp,"1646468286,99798","2,414909"
E4_Bvp,"1646468287,01361","2,689026"
E4_Bvp,"1646468287,02923","3,021568"
E4_Bvp,"1646468287,04486","3,448479"
E4_Bvp,"1646468287,06049","3,936058"
E4_Bvp,"1646468287,07611","4,405769"
E4_Bvp,"1646468287,09174","4,767784"
E4_Bvp,"1646468287,10736","4,92894"
E4_Bvp,"1646468287,12299","4,851242"
E4_Bvp,"1646468287,13861","4,588303"
E4_Bvp,"1646468287,15424","4,248947"
E4_Bvp,"1646468287,16987","3,931633"
E4_Bvp,"1646468287,18549","3,701271"
E4_Bvp,"1646468287,20112","3,532608"
E4_Bvp,"1646468287,21674","3,383759"
E4_Bvp,"1646468287,23237","3,216064"
E4_Bvp,"1646468287,24799","3,0271"
E4_Bvp,"1646468287,26362","2,826492"
E4_Bvp,"1646468287,27925","2,575531"
E4_Bvp,"1646468287,29487","2,254738"
E4_Bvp,"1646468287,3105","1,811211"
E4_Bvp,"1646468287,32612","1,229599"
E4_Bvp,"1646468287,34175","0,5267487"
E4_Bvp,"1646468287,35737","-0,3033142"
E4_Bvp,"1646468287,373","-1,194908"
E4_Bvp,"1646468287,38863","-2,113831"
E4_Bvp,"1646468287,40425","-2,99408"
E4_Bvp,"1646468287,41988","-3,766464"
E4_Bvp,"1646468287,4355","-4,356224"
E4_Bvp,"1646468287,45113","-4,691711"
E4_Bvp,"1646468287,46675","-4,740028"
E4_Bvp,"1646468287,48238","-4,471237"
E4_Bvp,"1646468287,49801","-3,894669"
E4_Bvp,"1646468287,51363","-3,073372"
E4_Bvp,"1646468287,52926","-2,096581"
E4_Bvp,"1646468287,54488","-1,105835"
E4_Bvp,"1646468287,56051","-0,2363129"
E4_Bvp,"1646468287,57613","0,4218445"
E4_Bvp,"1646468287,59176","0,8260651"
E4_Bvp,"1646468287,60739","1,044746"
E4_Bvp,"1646468287,62301","1,183739"
E4_Bvp,"1646468287,63864","1,356819"
E4_Bvp,"1646468287,65426","1,630455"
E4_Bvp,"1646468287,66989","1,955811"
E4_Bvp,"1646468287,68551","2,243507"
E4_Bvp,"1646468287,70114","2,392975"
E4_Bvp,"1646468287,71677","2,323982"
E4_Bvp,"1646468287,73239","2,01812"
E4_Bvp,"1646468287,74802","1,481316"
E4_Bvp,"1646468287,76364","0,8244171"
E4_Bvp,"1646468287,77927","0,1840134"
E4_Bvp,"1646468287,79489","-0,226593"
E4_Bvp,"1646468287,81052","-0,2196579"
E4_Bvp,"1646468287,82615","0,2590408"
E4_Bvp,"1646468287,84177","1,120033"
E4_Bvp,"1646468287,8574","2,069916"
E4_Bvp,"1646468287,87302","2,797226"
E4_Bvp,"1646468287,88865","3,069786"
E4_Bvp,"1646468287,90427","2,858437"
E4_Bvp,"1646468287,9199","2,34478"
E4_Bvp,"1646468287,93553","1,834091"
E4_Bvp,"1646468287,95115","1,577431"
E4_Bvp,"1646468287,96678","1,637093"
E4_Bvp,"1646468287,9824","1,855927"
E4_Bvp,"1646468287,99803","1,984009"
E4_Bvp,"1646468288,01365","1,824791"
E4_Bvp,"1646468288,02928","1,358757"
E4_Bvp,"1646468288,04491","0,7672195"
E4_Bvp,"1646468288,06053","0,1999664"
E4_Bvp,"1646468288,07616","-0,2297516"
E4_Bvp,"1646468288,09178","-0,578804"
E4_Bvp,"1646468288,10741","-0,9810486"
E4_Bvp,"1646468288,12303","-1,418098"
E4_Bvp,"1646468288,13866","-1,712753"
E4_Bvp,"1646468288,15429","-1,559021"
E4_Bvp,"1646468288,16991","-0,8616028"
E4_Bvp,"1646468288,18554","0,0993042"
E4_Bvp,"1646468288,20116","0,7833557"
E4_Bvp,"1646468288,21679","0,6774673"
E4_Bvp,"1646468288,23241","-0,2549515"
E4_Bvp,"1646468288,24804","-1,596352"
E4_Bvp,"1646468288,26367","-2,665733"
E4_Bvp,"1646468288,27929","-2,963669"
E4_Bvp,"1646468288,29492","-2,462219"
E4_Bvp,"1646468288,31054","-1,554008"
E4_Bvp,"1646468288,32617","-0,7405319"
E4_Bvp,"1646468288,34179","-0,314949"
E4_Bvp,"1646468288,35742","-0,1810913"
E4_Bvp,"1646468288,37305","-0,02874756"
E4_Bvp,"1646468288,38867","0,3535995"
E4_Bvp,"1646468288,4043","0,9609222"
E4_Bvp,"1646468288,41992","1,537529"
E4_Bvp,"1646468288,43555","1,836586"
E4_Bvp,"1646468288,45117","1,803528"
E4_Bvp,"1646468288,4668","1,628471"
E4_Bvp,"1646468288,48243","1,573242"
E4_Bvp,"1646468288,49805","1,823944"
E4_Bvp,"1646468288,51368","2,35939"
E4_Bvp,"1646468288,5293","2,984825"
E4_Bvp,"1646468288,54493","3,529747"
E4_Bvp,"1646468288,56055","3,821854"
E4_Bvp,"1646468288,57618","3,854019"
E4_Bvp,"1646468288,59181","3,684204"
E4_Bvp,"1646468288,60743","3,437973"
E4_Bvp,"1646468288,62306","3,235924"
E4_Bvp,"1646468288,63868","3,07386"
E4_Bvp,"1646468288,65431","2,921913"
E4_Bvp,"1646468288,66993","2,675316"
E4_Bvp,"1646468288,68556","2,316498"
E4_Bvp,"1646468288,70119","1,917747"
E4_Bvp,"1646468288,71681","1,608047"
E4_Bvp,"1646468288,73244","1,534073"
E4_Bvp,"1646468288,74806","1,722893"
E4_Bvp,"1646468288,76369","2,047035"
E4_Bvp,"1646468288,77931","2,265602"
E4_Bvp,"1646468288,79494","2,13739"
E4_Bvp,"1646468288,81057","1,526833"
E4_Bvp,"1646468288,82619","0,4736328"
E4_Bvp,"1646468288,84182","-0,8623276"
E4_Bvp,"1646468288,85744","-2,217476"
E4_Bvp,"1646468288,87307","-3,29892"
E4_Bvp,"1646468288,88869","-3,877701"
E4_Bvp,"1646468288,90432","-3,829231"
E4_Bvp,"1646468288,91995","-3,194672"
E4_Bvp,"1646468288,93557","-2,173485"
E4_Bvp,"1646468288,9512","-1,058365"
E4_Bvp,"1646468288,96682","-0,1294785"
E4_Bvp,"1646468288,98245","0,4000626"
E4_Bvp,"1646468288,99807","0,4635849"
E4_Bvp,"1646468289,0137","0,1189804"
E4_Bvp,"1646468289,02933","-0,4510574"
E4_Bvp,"1646468289,04495","-0,9973068"
E4_Bvp,"1646468289,06058","-1,298393"
E4_Bvp,"1646468289,0762","-1,227364"
E4_Bvp,"1646468289,09183","-0,8432007"
E4_Bvp,"1646468289,10745","-0,2907486"
E4_Bvp,"1646468289,12308","0,2258377"
E4_Bvp,"1646468289,13871","0,5554428"
E4_Bvp,"1646468289,15433","0,6745148"
E4_Bvp,"1646468289,16996","0,6398544"
E4_Bvp,"1646468289,18558","0,6179504"
E4_Bvp,"1646468289,20121","0,740242"
E4_Bvp,"1646468289,21683","1,038956"
E4_Bvp,"1646468289,23246","1,431664"
E4_Bvp,"1646468289,24809","1,73764"
E4_Bvp,"1646468289,26371","1,813156"
E4_Bvp,"1646468289,27934","1,574089"
E4_Bvp,"1646468289,29496","1,055542"
E4_Bvp,"1646468289,31059","0,364418"
E4_Bvp,"1646468289,32622","-0,3911591"
E4_Bvp,"1646468289,34184","-1,126785"
E4_Bvp,"1646468289,35747","-1,805595"
E4_Bvp,"1646468289,37309","-2,412056"
E4_Bvp,"1646468289,38872","-2,915199"
E4_Bvp,"1646468289,40434","-3,290573"
E4_Bvp,"1646468289,41997","-3,473022"
E4_Bvp,"1646468289,4356","-3,448166"
E4_Bvp,"1646468289,45122","-3,26474"
E4_Bvp,"1646468289,46685","-3,019882"
E4_Bvp,"1646468289,48247","-2,866158"
E4_Bvp,"1646468289,4981","-2,8909"
E4_Bvp,"1646468289,51372","-3,126907"
E4_Bvp,"1646468289,52935","-3,536018"
E4_Bvp,"1646468289,54498","-4,045845"
E4_Bvp,"1646468289,5606","-4,619164"
E4_Bvp,"1646468289,57623","-5,205734"
E4_Bvp,"1646468289,59185","-5,744881"
E4_Bvp,"1646468289,60748","-6,112183"
E4_Bvp,"1646468289,6231","-6,150108"
E4_Bvp,"1646468289,63873","-5,756233"
E4_Bvp,"1646468289,65436","-4,918991"
E4_Bvp,"1646468289,66998","-3,806992"
E4_Bvp,"1646468289,68561","-2,661209"
E4_Bvp,"1646468289,70123","-1,693085"
E4_Bvp,"1646468289,71686","-1,017006"
E4_Bvp,"1646468289,73248","-0,5875549"
E4_Bvp,"1646468289,74811","-0,3026276"
E4_Bvp,"1646468289,76374","-0,03803253"
E4_Bvp,"1646468289,77936","0,2606735"
E4_Bvp,"1646468289,79499","0,5842667"
E4_Bvp,"1646468289,81061","0,9166794"
E4_Bvp,"1646468289,82624","1,260155"
E4_Bvp,"1646468289,84186","1,663338"
E4_Bvp,"1646468289,85749","2,142746"
E4_Bvp,"1646468289,87312","2,614586"
E4_Bvp,"1646468289,88874","2,929947"
E4_Bvp,"1646468289,90437","2,9058"
E4_Bvp,"1646468289,91999","2,499275"
E4_Bvp,"1646468289,93562","1,8116"
E4_Bvp,"1646468289,95124","1,051147"
E4_Bvp,"1646468289,96687","0,4376144"
E4_Bvp,"1646468289,9825","0,09658813"
E4_Bvp,"1646468289,99812","0,002586365"
E4_Bvp,"1646468290,01375","0,01013184"
E4_Bvp,"1646468290,02937","-0,06189728"
E4_Bvp,"1646468290,045","-0,3476486"
E4_Bvp,"1646468290,06062","-0,8759918"
E4_Bvp,"1646468290,07625","-1,558823"
E4_Bvp,"1646468290,09188","-2,228401"
E4_Bvp,"1646468290,1075","-2,77047"
E4_Bvp,"1646468290,12313","-3,064102"
E4_Bvp,"1646468290,13875","-3,120689"
E4_Bvp,"1646468290,15438","-3,01635"
E4_Bvp,"1646468290,17","-2,828636"
E4_Bvp,"1646468290,18563","-2,675308"
E4_Bvp,"1646468290,20126","-2,614388"
E4_Bvp,"1646468290,21688","-2,71756"
E4_Bvp,"1646468290,23251","-3,062099"
E4_Bvp,"1646468290,24813","-3,72168"
E4_Bvp,"1646468290,26376","-4,702473"
E4_Bvp,"1646468290,27938","-5,922787"
E4_Bvp,"1646468290,29501","-7,211967"
E4_Bvp,"1646468290,31064","-8,376247"
E4_Bvp,"1646468290,32626","-9,295509"
E4_Bvp,"1646468290,34189","-9,934807"
E4_Bvp,"1646468290,35751","-10,33085"
E4_Bvp,"1646468290,37314","-10,48691"
E4_Bvp,"1646468290,38876","-10,35039"
E4_Bvp,"1646468290,40439","-9,82719"
E4_Bvp,"1646468290,42002","-8,838737"
E4_Bvp,"1646468290,43564","-7,439903"
E4_Bvp,"1646468290,45127","-5,775455"
E4_Bvp,"1646468290,46689","-4,117146"
E4_Bvp,"1646468290,48252","-2,687744"
E4_Bvp,"1646468290,49814","-1,628555"
E4_Bvp,"1646468290,51377","-0,9384956"
E4_Bvp,"1646468290,5294","-0,4782791"
E4_Bvp,"1646468290,54502","-0,05410004"
E4_Bvp,"1646468290,56065","0,513443"
E4_Bvp,"1646468290,57627","1,305859"
E4_Bvp,"1646468290,5919","2,28931"
E4_Bvp,"1646468290,60752","3,251484"
E4_Bvp,"1646468290,62315","3,988838"
E4_Bvp,"1646468290,63878","4,359158"
E4_Bvp,"1646468290,6544","4,36829"
E4_Bvp,"1646468290,67003","4,209476"
E4_Bvp,"1646468290,68565","4,088722"
E4_Bvp,"1646468290,70128","4,190792"
E4_Bvp,"1646468290,7169","4,556938"
E4_Bvp,"1646468290,73253","5,089466"
E4_Bvp,"1646468290,74816","5,57534"
E4_Bvp,"1646468290,76378","5,865307"
E4_Bvp,"1646468290,77941","5,90255"
E4_Bvp,"1646468290,79503","5,747726"
E4_Bvp,"1646468290,81066","5,563911"
E4_Bvp,"1646468290,82628","5,477367"
E4_Bvp,"1646468290,84191","5,5597"
E4_Bvp,"1646468290,85754","5,739758"
E4_Bvp,"1646468290,87316","5,841679"
E4_Bvp,"1646468290,88879","5,65239"
E4_Bvp,"1646468290,90441","5,063446"
E4_Bvp,"1646468290,92004","4,201536"
E4_Bvp,"1646468290,93566","3,321928"
E4_Bvp,"1646468290,95129","2,715435"
E4_Bvp,"1646468290,96692","2,454908"
E4_Bvp,"1646468290,98254","2,35161"
E4_Bvp,"1646468290,99817","2,068529"
E4_Bvp,"1646468291,01379","1,354515"
E4_Bvp,"1646468291,02942","0,2302246"
E4_Bvp,"1646468291,04504","-0,9893703"
E4_Bvp,"1646468291,06067","-1,907072"
E4_Bvp,"1646468291,0763","-2,244064"
E4_Bvp,"1646468291,09192","-2,023836"
E4_Bvp,"1646468291,10755","-1,529293"
E4_Bvp,"1646468291,12317","-1,1147"
E4_Bvp,"1646468291,1388","-1,021658"
E4_Bvp,"1646468291,15442","-1,186728"
E4_Bvp,"1646468291,17005","-1,378839"
E4_Bvp,"1646468291,18568","-1,35977"
E4_Bvp,"1646468291,2013","-1,03826"
E4_Bvp,"1646468291,21693","-0,5323353"
E4_Bvp,"1646468291,23255","0,006389618"
E4_Bvp,"1646468291,24818","0,4377594"
E4_Bvp,"1646468291,2638","0,7783146"
E4_Bvp,"1646468291,27943","1,152573"
E4_Bvp,"1646468291,29506","1,668451"
E4_Bvp,"1646468291,31068","2,34848"
E4_Bvp,"1646468291,32631","3,097134"
E4_Bvp,"1646468291,34193","3,729868"
E4_Bvp,"1646468291,35756","4,137465"
E4_Bvp,"1646468291,37318","4,343299"
E4_Bvp,"1646468291,38881","4,496307"
E4_Bvp,"1646468291,40444","4,744267"
E4_Bvp,"1646468291,42006","5,173909"
E4_Bvp,"1646468291,43569","5,713211"
E4_Bvp,"1646468291,45131","6,152037"
E4_Bvp,"1646468291,46694","6,335647"
E4_Bvp,"1646468291,48256","6,185186"
E4_Bvp,"1646468291,49819","5,749865"
E4_Bvp,"1646468291,51382","5,164435"
E4_Bvp,"1646468291,52944","4,474335"
E4_Bvp,"1646468291,54507","3,669215"
E4_Bvp,"1646468291,56069","2,681396"
E4_Bvp,"1646468291,57632","1,501395"
E4_Bvp,"1646468291,59194","0,2291985"
E4_Bvp,"1646468291,60757","-0,931612"
E4_Bvp,"1646468291,6232","-1,792808"
E4_Bvp,"1646468291,63882","-2,293406"
E4_Bvp,"1646468291,65445","-2,539483"
E4_Bvp,"1646468291,67007","-2,739526"
