BVP,time,values
E4_Bvp,"1649403700,99566","-32,0293"
E4_Bvp,"1649403701,01128","-25,42462"
E4_Bvp,"1649403701,02691","-15,5477"
E4_Bvp,"1649403701,04253","-2,335052"
E4_Bvp,"1649403701,05816","13,87332"
E4_Bvp,"1649403701,07379","32,24551"
E4_Bvp,"1649403701,08941","51,49707"
E4_Bvp,"1649403701,10504","70,14163"
E4_Bvp,"1649403701,12066","86,95679"
E4_Bvp,"1649403701,13629","101,0889"
E4_Bvp,"1649403701,15191","112,3307"
E4_Bvp,"1649403701,16754","120,9414"
E4_Bvp,"1649403701,18317","127,3336"
E4_Bvp,"1649403701,19879","131,7524"
E4_Bvp,"1649403701,21442","133,9507"
E4_Bvp,"1649403701,23004","133,2754"
E4_Bvp,"1649403701,24567","128,955"
E4_Bvp,"1649403701,26129","120,5394"
E4_Bvp,"1649403701,27692","108,1682"
E4_Bvp,"1649403701,29255","92,54514"
E4_Bvp,"1649403701,30817","74,7489"
E4_Bvp,"1649403701,3238","55,95645"
E4_Bvp,"1649403701,33942","37,3761"
E4_Bvp,"1649403701,35505","20,33081"
E4_Bvp,"1649403701,37067","6,227478"
E4_Bvp,"1649403701,3863","-3,616882"
E4_Bvp,"1649403701,40193","-8,377136"
E4_Bvp,"1649403701,41755","-8,185547"
E4_Bvp,"1649403701,43318","-4,205261"
E4_Bvp,"1649403701,4488","1,525391"
E4_Bvp,"1649403701,46443","6,794983"
E4_Bvp,"1649403701,48005","9,772949"
E4_Bvp,"1649403701,49568","9,378479"
E4_Bvp,"1649403701,51131","5,19104"
E4_Bvp,"1649403701,52693","-2,817871"
E4_Bvp,"1649403701,54256","-14,52429"
E4_Bvp,"1649403701,55818","-29,68878"
E4_Bvp,"1649403701,57381","-47,70111"
E4_Bvp,"1649403701,58943","-67,39966"
E4_Bvp,"1649403701,60506","-87,09747"
E4_Bvp,"1649403701,62069","-104,8885"
E4_Bvp,"1649403701,63631","-119,1712"
E4_Bvp,"1649403701,65194","-129,0588"
E4_Bvp,"1649403701,66756","-134,4932"
E4_Bvp,"1649403701,68319","-136,0212"
E4_Bvp,"1649403701,69881","-134,4568"
E4_Bvp,"1649403701,71444","-130,5924"
E4_Bvp,"1649403701,73007","-125,053"
E4_Bvp,"1649403701,74569","-118,3843"
E4_Bvp,"1649403701,76132","-111,0809"
E4_Bvp,"1649403701,77694","-103,6283"
E4_Bvp,"1649403701,79257","-96,53302"
E4_Bvp,"1649403701,80819","-90,23102"
E4_Bvp,"1649403701,82382","-85,07343"
E4_Bvp,"1649403701,83945","-81,23102"
E4_Bvp,"1649403701,85507","-78,63257"
E4_Bvp,"1649403701,8707","-76,95618"
E4_Bvp,"1649403701,88632","-75,62421"
E4_Bvp,"1649403701,90195","-73,9101"
E4_Bvp,"1649403701,91757","-71,10614"
E4_Bvp,"1649403701,9332","-66,77942"
E4_Bvp,"1649403701,94883","-61,00787"
E4_Bvp,"1649403701,96445","-54,44678"
E4_Bvp,"1649403701,98008","-48,17517"
E4_Bvp,"1649403701,9957","-43,28119"
E4_Bvp,"1649403702,01133","-40,51837"
E4_Bvp,"1649403702,02695","-40,04529"
E4_Bvp,"1649403702,04258","-41,44586"
E4_Bvp,"1649403702,05821","-44,0296"
E4_Bvp,"1649403702,07383","-47,11377"
E4_Bvp,"1649403702,08946","-50,23071"
E4_Bvp,"1649403702,10508","-53,18457"
E4_Bvp,"1649403702,12071","-55,87451"
E4_Bvp,"1649403702,13633","-58,17926"
E4_Bvp,"1649403702,15196","-59,88196"
E4_Bvp,"1649403702,16759","-60,73248"
E4_Bvp,"1649403702,18321","-60,54395"
E4_Bvp,"1649403702,19884","-59,17462"
E4_Bvp,"1649403702,21446","-56,50098"
E4_Bvp,"1649403702,23009","-52,18762"
E4_Bvp,"1649403702,24571","-45,73914"
E4_Bvp,"1649403702,26134","-36,6264"
E4_Bvp,"1649403702,27697","-24,58539"
E4_Bvp,"1649403702,29259","-9,940796"
E4_Bvp,"1649403702,30822","6,363708"
E4_Bvp,"1649403702,32384","22,97766"
E4_Bvp,"1649403702,33947","38,55948"
E4_Bvp,"1649403702,35509","52,17804"
E4_Bvp,"1649403702,37072","63,46899"
E4_Bvp,"1649403702,38635","72,50433"
E4_Bvp,"1649403702,40197","79,44952"
E4_Bvp,"1649403702,4176","84,26138"
E4_Bvp,"1649403702,43322","86,60822"
E4_Bvp,"1649403702,44885","85,97968"
E4_Bvp,"1649403702,46447","82,03815"
E4_Bvp,"1649403702,4801","74,86349"
E4_Bvp,"1649403702,49573","65,07074"
E4_Bvp,"1649403702,51135","53,69315"
E4_Bvp,"1649403702,52698","41,88568"
E4_Bvp,"1649403702,5426","30,64651"
E4_Bvp,"1649403702,55823","20,58109"
E4_Bvp,"1649403702,57386","11,85977"
E4_Bvp,"1649403702,58948","4,319092"
E4_Bvp,"1649403702,60511","-2,353973"
E4_Bvp,"1649403702,62073","-8,454407"
E4_Bvp,"1649403702,63636","-14,14493"
E4_Bvp,"1649403702,65198","-19,44583"
E4_Bvp,"1649403702,66761","-24,27509"
E4_Bvp,"1649403702,68324","-28,50208"
E4_Bvp,"1649403702,69886","-31,97165"
E4_Bvp,"1649403702,71449","-34,54199"
E4_Bvp,"1649403702,73011","-36,12021"
E4_Bvp,"1649403702,74574","-36,7168"
E4_Bvp,"1649403702,76136","-36,51392"
E4_Bvp,"1649403702,77699","-35,88849"
E4_Bvp,"1649403702,79262","-35,35297"
E4_Bvp,"1649403702,80824","-35,41318"
E4_Bvp,"1649403702,82387","-36,32153"
E4_Bvp,"1649403702,83949","-37,85828"
E4_Bvp,"1649403702,85512","-39,27588"
E4_Bvp,"1649403702,87074","-39,4032"
E4_Bvp,"1649403702,88637","-37,01898"
E4_Bvp,"1649403702,902","-31,28317"
E4_Bvp,"1649403702,91762","-22,08475"
E4_Bvp,"1649403702,93325","-10,1282"
E4_Bvp,"1649403702,94887","3,244797"
E4_Bvp,"1649403702,9645","16,53198"
E4_Bvp,"1649403702,98012","28,49939"
E4_Bvp,"1649403702,99575","38,44444"
E4_Bvp,"1649403703,01138","46,18523"
E4_Bvp,"1649403703,027","51,83957"
E4_Bvp,"1649403703,04263","55,62158"
E4_Bvp,"1649403703,05825","57,72993"
E4_Bvp,"1649403703,07388","58,38846"
E4_Bvp,"1649403703,0895","57,91449"
E4_Bvp,"1649403703,10513","56,78305"
E4_Bvp,"1649403703,12076","55,50841"
E4_Bvp,"1649403703,13638","54,47203"
E4_Bvp,"1649403703,15201","53,80623"
E4_Bvp,"1649403703,16763","53,34068"
E4_Bvp,"1649403703,18326","52,75636"
E4_Bvp,"1649403703,19888","51,74413"
E4_Bvp,"1649403703,21451","50,16908"
E4_Bvp,"1649403703,23014","48,08228"
E4_Bvp,"1649403703,24576","45,63239"
E4_Bvp,"1649403703,26139","42,93124"
E4_Bvp,"1649403703,27701","39,94067"
E4_Bvp,"1649403703,29264","36,49471"
E4_Bvp,"1649403703,30826","32,38907"
E4_Bvp,"1649403703,32389","27,50352"
E4_Bvp,"1649403703,33952","21,92751"
E4_Bvp,"1649403703,35514","15,94061"
E4_Bvp,"1649403703,37077","9,902893"
E4_Bvp,"1649403703,38639","4,093071"
E4_Bvp,"1649403703,40202","-1,410057"
E4_Bvp,"1649403703,41764","-6,729279"
E4_Bvp,"1649403703,43327","-12,14359"
E4_Bvp,"1649403703,4489","-17,97575"
E4_Bvp,"1649403703,46452","-24,47073"
E4_Bvp,"1649403703,48015","-31,67217"
E4_Bvp,"1649403703,49577","-39,25935"
E4_Bvp,"1649403703,5114","-46,46906"
E4_Bvp,"1649403703,52702","-52,1551"
E4_Bvp,"1649403703,54265","-55,04476"
E4_Bvp,"1649403703,55828","-54,15276"
E4_Bvp,"1649403703,5739","-49,17603"
E4_Bvp,"1649403703,58953","-40,68259"
E4_Bvp,"1649403703,60515","-29,94435"
E4_Bvp,"1649403703,62078","-18,51263"
E4_Bvp,"1649403703,6364","-7,69561"
E4_Bvp,"1649403703,65203","1,766315"
E4_Bvp,"1649403703,66766","9,721432"
E4_Bvp,"1649403703,68328","16,30053"
E4_Bvp,"1649403703,69891","21,60106"
E4_Bvp,"1649403703,71453","25,49558"
E4_Bvp,"1649403703,73016","27,76325"
E4_Bvp,"1649403703,74578","28,33989"
E4_Bvp,"1649403703,76141","27,52936"
E4_Bvp,"1649403703,77704","25,99543"
E4_Bvp,"1649403703,79266","24,50033"
E4_Bvp,"1649403703,80829","23,58596"
E4_Bvp,"1649403703,82391","23,35983"
E4_Bvp,"1649403703,83954","23,46861"
E4_Bvp,"1649403703,85516","23,34459"
E4_Bvp,"1649403703,87079","22,49199"
E4_Bvp,"1649403703,88642","20,73109"
E4_Bvp,"1649403703,90204","18,25253"
E4_Bvp,"1649403703,91767","15,47015"
E4_Bvp,"1649403703,93329","12,76554"
E4_Bvp,"1649403703,94892","10,29817"
E4_Bvp,"1649403703,96454","7,932816"
E4_Bvp,"1649403703,98017","5,362328"
E4_Bvp,"1649403703,9958","2,31562"
E4_Bvp,"1649403704,01142","-1,226685"
E4_Bvp,"1649403704,02705","-5,012753"
E4_Bvp,"1649403704,04267","-8,608471"
E4_Bvp,"1649403704,0583","-11,61999"
E4_Bvp,"1649403704,07392","-13,94044"
E4_Bvp,"1649403704,08955","-15,80212"
E4_Bvp,"1649403704,10518","-17,71112"
E4_Bvp,"1649403704,1208","-20,25856"
E4_Bvp,"1649403704,13643","-23,91245"
E4_Bvp,"1649403704,15205","-28,89307"
E4_Bvp,"1649403704,16768","-35,07235"
E4_Bvp,"1649403704,1833","-41,89618"
E4_Bvp,"1649403704,19893","-48,36332"
E4_Bvp,"1649403704,21456","-53,12044"
E4_Bvp,"1649403704,23018","-54,69813"
E4_Bvp,"1649403704,24581","-51,97482"
E4_Bvp,"1649403704,26143","-44,61086"
E4_Bvp,"1649403704,27706","-33,2467"
E4_Bvp,"1649403704,29268","-19,36471"
E4_Bvp,"1649403704,30831","-4,864349"
E4_Bvp,"1649403704,32394","8,603279"
E4_Bvp,"1649403704,33956","19,9664"
E4_Bvp,"1649403704,35519","28,87291"
E4_Bvp,"1649403704,37081","35,44281"
E4_Bvp,"1649403704,38644","39,92592"
E4_Bvp,"1649403704,40206","42,52573"
E4_Bvp,"1649403704,41769","43,36931"
E4_Bvp,"1649403704,43332","42,69963"
E4_Bvp,"1649403704,44894","40,9424"
E4_Bvp,"1649403704,46457","38,69658"
E4_Bvp,"1649403704,48019","36,55457"
E4_Bvp,"1649403704,49582","34,9045"
E4_Bvp,"1649403704,51144","33,84474"
E4_Bvp,"1649403704,52707","33,20033"
E4_Bvp,"1649403704,5427","32,63029"
E4_Bvp,"1649403704,55832","31,82722"
E4_Bvp,"1649403704,57395","30,61632"
E4_Bvp,"1649403704,58957","28,99496"
E4_Bvp,"1649403704,6052","27,06882"
E4_Bvp,"1649403704,62082","24,90785"
E4_Bvp,"1649403704,63645","22,45439"
E4_Bvp,"1649403704,65208","19,50897"
E4_Bvp,"1649403704,6677","15,82817"
E4_Bvp,"1649403704,68333","11,29366"
E4_Bvp,"1649403704,69895","6,019058"
E4_Bvp,"1649403704,71458","0,3464661"
E4_Bvp,"1649403704,7302","-5,257385"
E4_Bvp,"1649403704,74583","-10,4286"
E4_Bvp,"1649403704,76146","-15,05518"
E4_Bvp,"1649403704,77708","-19,30571"
E4_Bvp,"1649403704,79271","-23,54012"
E4_Bvp,"1649403704,80833","-28,13472"
E4_Bvp,"1649403704,82396","-33,26785"
E4_Bvp,"1649403704,83959","-38,82455"
E4_Bvp,"1649403704,85521","-44,26099"
E4_Bvp,"1649403704,87084","-48,65115"
E4_Bvp,"1649403704,88646","-50,81512"
E4_Bvp,"1649403704,90209","-49,62476"
E4_Bvp,"1649403704,91771","-44,38153"
E4_Bvp,"1649403704,93334","-35,11578"
E4_Bvp,"1649403704,94897","-22,67334"
E4_Bvp,"1649403704,96459","-8,485413"
E4_Bvp,"1649403704,98022","5,832886"
E4_Bvp,"1649403704,99584","18,93042"
E4_Bvp,"1649403705,01147","29,97012"
E4_Bvp,"1649403705,02709","38,61789"
E4_Bvp,"1649403705,04272","44,86465"
E4_Bvp,"1649403705,05835","48,81723"
E4_Bvp,"1649403705,07397","50,6084"
E4_Bvp,"1649403705,0896","50,44278"
E4_Bvp,"1649403705,10522","48,70316"
E4_Bvp,"1649403705,12085","45,96906"
E4_Bvp,"1649403705,13647","42,92291"
E4_Bvp,"1649403705,1521","40,18076"
E4_Bvp,"1649403705,16773","38,11697"
E4_Bvp,"1649403705,18335","36,76157"
E4_Bvp,"1649403705,19898","35,85065"
E4_Bvp,"1649403705,2146","34,9509"
E4_Bvp,"1649403705,23023","33,67386"
E4_Bvp,"1649403705,24585","31,82883"
E4_Bvp,"1649403705,26148","29,46323"
E4_Bvp,"1649403705,27711","26,80368"
E4_Bvp,"1649403705,29273","24,06317"
E4_Bvp,"1649403705,30836","21,30847"
E4_Bvp,"1649403705,32398","18,3895"
E4_Bvp,"1649403705,33961","15,01202"
E4_Bvp,"1649403705,35523","10,8873"
E4_Bvp,"1649403705,37086","5,895844"
E4_Bvp,"1649403705,38649","0,1968689"
E4_Bvp,"1649403705,40211","-5,830292"
E4_Bvp,"1649403705,41774","-11,76981"
E4_Bvp,"1649403705,43336","-17,31406"
E4_Bvp,"1649403705,44899","-22,42429"
E4_Bvp,"1649403705,46461","-27,29584"
E4_Bvp,"1649403705,48024","-32,2431"
E4_Bvp,"1649403705,49587","-37,6069"
E4_Bvp,"1649403705,51149","-43,65921"
E4_Bvp,"1649403705,52712","-50,56818"
E4_Bvp,"1649403705,54274","-58,28009"
E4_Bvp,"1649403705,55837","-66,38925"
E4_Bvp,"1649403705,57399","-74,00375"
E4_Bvp,"1649403705,58962","-79,79645"
E4_Bvp,"1649403705,60525","-82,31992"
E4_Bvp,"1649403705,62087","-80,42941"
E4_Bvp,"1649403705,6365","-73,74899"
E4_Bvp,"1649403705,65212","-62,88602"
E4_Bvp,"1649403705,66775","-49,26254"
E4_Bvp,"1649403705,68337","-34,68954"
E4_Bvp,"1649403705,699","-20,79602"
E4_Bvp,"1649403705,71463","-8,658966"
E4_Bvp,"1649403705,73025","1,263184"
E4_Bvp,"1649403705,74588","8,907227"
E4_Bvp,"1649403705,7615","14,33319"
E4_Bvp,"1649403705,77713","17,55576"
E4_Bvp,"1649403705,79275","18,58548"
E4_Bvp,"1649403705,80838","17,56479"
E4_Bvp,"1649403705,82401","14,92471"
E4_Bvp,"1649403705,83963","11,35147"
E4_Bvp,"1649403705,85526","7,599121"
E4_Bvp,"1649403705,87088","4,237366"
E4_Bvp,"1649403705,88651","1,472778"
E4_Bvp,"1649403705,90213","-0,8512878"
E4_Bvp,"1649403705,91776","-3,089325"
E4_Bvp,"1649403705,93339","-5,486389"
E4_Bvp,"1649403705,94901","-7,984222"
E4_Bvp,"1649403705,96464","-10,18976"
E4_Bvp,"1649403705,98026","-11,53525"
E4_Bvp,"1649403705,99589","-11,59039"
E4_Bvp,"1649403706,01151","-10,28156"
E4_Bvp,"1649403706,02714","-7,998596"
E4_Bvp,"1649403706,04277","-5,466064"
E4_Bvp,"1649403706,05839","-3,484619"
E4_Bvp,"1649403706,07402","-2,679565"
E4_Bvp,"1649403706,08964","-3,285034"
E4_Bvp,"1649403706,10527","-5,165161"
E4_Bvp,"1649403706,12089","-7,943115"
E4_Bvp,"1649403706,13652","-11,16632"
E4_Bvp,"1649403706,15215","-14,47723"
E4_Bvp,"1649403706,16777","-17,66418"
E4_Bvp,"1649403706,1834","-20,6532"
E4_Bvp,"1649403706,19902","-23,48248"
E4_Bvp,"1649403706,21465","-26,24878"
E4_Bvp,"1649403706,23027","-29,13104"
E4_Bvp,"1649403706,2459","-32,26825"
E4_Bvp,"1649403706,26153","-35,64642"
E4_Bvp,"1649403706,27715","-38,94958"
E4_Bvp,"1649403706,29278","-41,44446"
E4_Bvp,"1649403706,3084","-42,1521"
E4_Bvp,"1649403706,32403","-40,08276"
E4_Bvp,"1649403706,33965","-34,64862"
E4_Bvp,"1649403706,35528","-25,9342"
E4_Bvp,"1649403706,37091","-14,67035"
E4_Bvp,"1649403706,38653","-1,977905"
E4_Bvp,"1649403706,40216","11,00659"
E4_Bvp,"1649403706,41778","23,40094"
E4_Bvp,"1649403706,43341","34,638"
E4_Bvp,"1649403706,44903","44,35126"
E4_Bvp,"1649403706,46466","52,22467"
E4_Bvp,"1649403706,48029","57,96429"
E4_Bvp,"1649403706,49591","61,4201"
E4_Bvp,"1649403706,51154","62,73859"
E4_Bvp,"1649403706,52716","62,46021"
E4_Bvp,"1649403706,54279","61,43445"
E4_Bvp,"1649403706,55841","60,54785"
E4_Bvp,"1649403706,57404","60,41565"
E4_Bvp,"1649403706,58967","61,19153"
E4_Bvp,"1649403706,60529","62,56842"
E4_Bvp,"1649403706,62092","63,92938"
E4_Bvp,"1649403706,63654","64,62811"
E4_Bvp,"1649403706,65217","64,21002"
E4_Bvp,"1649403706,66779","62,48395"
E4_Bvp,"1649403706,68342","59,5274"
E4_Bvp,"1649403706,69905","55,54993"
E4_Bvp,"1649403706,71467","50,80267"
E4_Bvp,"1649403706,7303","45,4314"
E4_Bvp,"1649403706,74592","39,50427"
E4_Bvp,"1649403706,76155","33,03528"
E4_Bvp,"1649403706,77717","26,11072"
E4_Bvp,"1649403706,7928","18,99701"
E4_Bvp,"1649403706,80843","12,12067"
E4_Bvp,"1649403706,82405","6,058167"
E4_Bvp,"1649403706,83968","1,38031"
E4_Bvp,"1649403706,8553","-1,5495"
E4_Bvp,"1649403706,87093","-2,70166"
E4_Bvp,"1649403706,88655","-2,409851"
E4_Bvp,"1649403706,90218","-1,287476"
E4_Bvp,"1649403706,91781","-0,05938721"
E4_Bvp,"1649403706,93343","0,6430054"
E4_Bvp,"1649403706,94906","0,4241333"
E4_Bvp,"1649403706,96468","-0,763916"
E4_Bvp,"1649403706,98031","-2,583069"
E4_Bvp,"1649403706,99593","-4,328308"
E4_Bvp,"1649403707,01156","-5,091309"
E4_Bvp,"1649403707,02719","-3,98407"
E4_Bvp,"1649403707,04281","-0,4371338"
E4_Bvp,"1649403707,05844","5,581238"
E4_Bvp,"1649403707,07406","13,52539"
E4_Bvp,"1649403707,08969","22,39417"
E4_Bvp,"1649403707,10531","31,0705"
E4_Bvp,"1649403707,12094","38,58112"
E4_Bvp,"1649403707,13657","44,33856"
E4_Bvp,"1649403707,15219","48,11633"
E4_Bvp,"1649403707,16782","49,992"
E4_Bvp,"1649403707,18344","50,21478"
E4_Bvp,"1649403707,19907","49,17755"
E4_Bvp,"1649403707,21469","47,42499"
E4_Bvp,"1649403707,23032","45,59155"
E4_Bvp,"1649403707,24595","44,32367"
E4_Bvp,"1649403707,26157","44,08038"
E4_Bvp,"1649403707,2772","45,00824"
E4_Bvp,"1649403707,29282","46,90912"
E4_Bvp,"1649403707,30845","49,31683"
E4_Bvp,"1649403707,32407","51,65137"
E4_Bvp,"1649403707,3397","53,39471"
E4_Bvp,"1649403707,35533","54,18756"
E4_Bvp,"1649403707,37095","53,82318"
E4_Bvp,"1649403707,38658","52,23273"
E4_Bvp,"1649403707,4022","49,38287"
E4_Bvp,"1649403707,41783","45,2619"
E4_Bvp,"1649403707,43346","39,88782"
E4_Bvp,"1649403707,44908","33,3468"
E4_Bvp,"1649403707,46471","25,85272"
E4_Bvp,"1649403707,48033","17,76093"
E4_Bvp,"1649403707,49596","9,546875"
E4_Bvp,"1649403707,51158","1,75061"
E4_Bvp,"1649403707,52721","-5,134216"
E4_Bvp,"1649403707,54284","-10,79901"
E4_Bvp,"1649403707,55846","-15,19952"
E4_Bvp,"1649403707,57409","-18,57532"
E4_Bvp,"1649403707,58971","-21,3573"
E4_Bvp,"1649403707,60534","-24,01123"
E4_Bvp,"1649403707,62096","-26,89886"
E4_Bvp,"1649403707,63659","-30,13721"
E4_Bvp,"1649403707,65222","-33,54236"
E4_Bvp,"1649403707,66784","-36,56897"
E4_Bvp,"1649403707,68347","-38,39612"
E4_Bvp,"1649403707,69909","-38,10492"
E4_Bvp,"1649403707,71472","-34,94843"
E4_Bvp,"1649403707,73034","-28,64777"
E4_Bvp,"1649403707,74597","-19,50421"
E4_Bvp,"1649403707,7616","-8,387695"
E4_Bvp,"1649403707,77722","3,517273"
E4_Bvp,"1649403707,79285","15,01587"
E4_Bvp,"1649403707,80847","25,13647"
E4_Bvp,"1649403707,8241","33,24799"
E4_Bvp,"1649403707,83972","39,0141"
E4_Bvp,"1649403707,85535","42,31262"
E4_Bvp,"1649403707,87098","43,16895"
E4_Bvp,"1649403707,8866","41,77545"
E4_Bvp,"1649403707,90223","38,51141"
E4_Bvp,"1649403707,91785","33,96936"
E4_Bvp,"1649403707,93348","28,84851"
E4_Bvp,"1649403707,9491","23,79401"
E4_Bvp,"1649403707,96473","19,25238"
E4_Bvp,"1649403707,98036","15,3938"
E4_Bvp,"1649403707,99598","12,15558"
E4_Bvp,"1649403708,01161","9,338257"
E4_Bvp,"1649403708,02723","6,775269"
E4_Bvp,"1649403708,04286","4,356873"
E4_Bvp,"1649403708,05848","2,071228"
E4_Bvp,"1649403708,07411","-0,06768799"
E4_Bvp,"1649403708,08974","-2,094727"
E4_Bvp,"1649403708,10536","-4,091675"
E4_Bvp,"1649403708,12099","-6,137878"
E4_Bvp,"1649403708,13661","-8,219604"
E4_Bvp,"1649403708,15224","-10,22839"
E4_Bvp,"1649403708,16786","-11,97485"
E4_Bvp,"1649403708,18349","-13,29181"
E4_Bvp,"1649403708,19912","-14,15497"
E4_Bvp,"1649403708,21474","-14,69031"
E4_Bvp,"1649403708,23037","-15,13202"
E4_Bvp,"1649403708,24599","-15,75854"
E4_Bvp,"1649403708,26162","-16,79132"
E4_Bvp,"1649403708,27724","-18,3631"
E4_Bvp,"1649403708,29287","-20,46448"
E4_Bvp,"1649403708,3085","-22,90253"
E4_Bvp,"1649403708,32412","-25,28986"
E4_Bvp,"1649403708,33975","-27,01654"
E4_Bvp,"1649403708,35537","-27,35669"
E4_Bvp,"1649403708,371","-25,6225"
E4_Bvp,"1649403708,38662","-21,4068"
E4_Bvp,"1649403708,40225","-14,77661"
E4_Bvp,"1649403708,41788","-6,308044"
E4_Bvp,"1649403708,4335","3,044861"
E4_Bvp,"1649403708,44913","12,20844"
E4_Bvp,"1649403708,46475","20,25403"
E4_Bvp,"1649403708,48038","26,54456"
E4_Bvp,"1649403708,496","30,78955"
E4_Bvp,"1649403708,51163","32,95087"
E4_Bvp,"1649403708,52726","33,16974"
E4_Bvp,"1649403708,54288","31,68414"
E4_Bvp,"1649403708,55851","28,82886"
E4_Bvp,"1649403708,57413","25,05609"
E4_Bvp,"1649403708,58976","20,8786"
E4_Bvp,"1649403708,60538","16,78876"
E4_Bvp,"1649403708,62101","13,13293"
E4_Bvp,"1649403708,63664","10,02838"
E4_Bvp,"1649403708,65226","7,365295"
E4_Bvp,"1649403708,66789","4,912231"
E4_Bvp,"1649403708,68351","2,490845"
E4_Bvp,"1649403708,69914","0,04766846"
E4_Bvp,"1649403708,71476","-2,332214"
E4_Bvp,"1649403708,73039","-4,528259"
E4_Bvp,"1649403708,74602","-6,501282"
E4_Bvp,"1649403708,76164","-8,34259"
E4_Bvp,"1649403708,77727","-10,24817"
E4_Bvp,"1649403708,79289","-12,39575"
E4_Bvp,"1649403708,80852","-14,83038"
E4_Bvp,"1649403708,82414","-17,4364"
E4_Bvp,"1649403708,83977","-19,9903"
E4_Bvp,"1649403708,8554","-22,28259"
E4_Bvp,"1649403708,87102","-24,21606"
E4_Bvp,"1649403708,88665","-25,82874"
E4_Bvp,"1649403708,90227","-27,26294"
E4_Bvp,"1649403708,9179","-28,70117"
E4_Bvp,"1649403708,93352","-30,32471"
E4_Bvp,"1649403708,94915","-32,26489"
E4_Bvp,"1649403708,96478","-34,547"
E4_Bvp,"1649403708,9804","-37,01123"
E4_Bvp,"1649403708,99603","-39,24133"
E4_Bvp,"1649403709,01165","-40,59369"
E4_Bvp,"1649403709,02728","-40,30048"
E4_Bvp,"1649403709,0429","-37,71426"
E4_Bvp,"1649403709,05853","-32,5368"
E4_Bvp,"1649403709,07416","-24,96399"
E4_Bvp,"1649403709,08978","-15,63596"
E4_Bvp,"1649403709,10541","-5,447083"
E4_Bvp,"1649403709,12103","4,696472"
E4_Bvp,"1649403709,13666","14,05725"
E4_Bvp,"1649403709,15228","22,11438"
E4_Bvp,"1649403709,16791","28,54623"
E4_Bvp,"1649403709,18354","33,13266"
E4_Bvp,"1649403709,19916","35,7326"
E4_Bvp,"1649403709,21479","36,34744"
E4_Bvp,"1649403709,23041","35,16193"
E4_Bvp,"1649403709,24604","32,59064"
E4_Bvp,"1649403709,26166","29,23056"
E4_Bvp,"1649403709,27729","25,68851"
E4_Bvp,"1649403709,29292","22,41522"
E4_Bvp,"1649403709,30854","19,61404"
E4_Bvp,"1649403709,32417","17,22311"
E4_Bvp,"1649403709,33979","15,04501"
E4_Bvp,"1649403709,35542","12,88327"
E4_Bvp,"1649403709,37104","10,6424"
E4_Bvp,"1649403709,38667","8,322876"
E4_Bvp,"1649403709,4023","5,986481"
E4_Bvp,"1649403709,41792","3,677399"
E4_Bvp,"1649403709,43355","1,373413"
E4_Bvp,"1649403709,44917","-0,9898071"
E4_Bvp,"1649403709,4648","-3,532318"
E4_Bvp,"1649403709,48042","-6,33905"
E4_Bvp,"1649403709,49605","-9,428925"
E4_Bvp,"1649403709,51168","-12,74023"
E4_Bvp,"1649403709,5273","-16,10208"
E4_Bvp,"1649403709,54293","-19,29697"
E4_Bvp,"1649403709,55855","-22,11111"
E4_Bvp,"1649403709,57418","-24,41156"
E4_Bvp,"1649403709,5898","-26,24197"
E4_Bvp,"1649403709,60543","-27,82956"
E4_Bvp,"1649403709,62106","-29,56635"
E4_Bvp,"1649403709,63668","-31,82376"
E4_Bvp,"1649403709,65231","-34,78378"
E4_Bvp,"1649403709,66793","-38,25583"
E4_Bvp,"1649403709,68356","-41,62411"
E4_Bvp,"1649403709,69919","-43,98315"
E4_Bvp,"1649403709,71481","-44,35226"
E4_Bvp,"1649403709,73044","-42,02768"
E4_Bvp,"1649403709,74606","-36,83743"
E4_Bvp,"1649403709,76169","-29,21353"
E4_Bvp,"1649403709,77731","-20,06"
E4_Bvp,"1649403709,79294","-10,4415"
E4_Bvp,"1649403709,80857","-1,250916"
E4_Bvp,"1649403709,82419","6,945313"
E4_Bvp,"1649403709,83982","13,91644"
E4_Bvp,"1649403709,85544","19,5799"
E4_Bvp,"1649403709,87107","23,85355"
E4_Bvp,"1649403709,88669","26,61771"
E4_Bvp,"1649403709,90232","27,79633"
E4_Bvp,"1649403709,91795","27,51065"
E4_Bvp,"1649403709,93357","26,1214"
E4_Bvp,"1649403709,9492","24,17892"
E4_Bvp,"1649403709,96482","22,23871"
E4_Bvp,"1649403709,98045","20,69226"
E4_Bvp,"1649403709,99607","19,66174"
E4_Bvp,"1649403710,0117","19,02087"
E4_Bvp,"1649403710,02733","18,50876"
E4_Bvp,"1649403710,04295","17,85281"
E4_Bvp,"1649403710,05858","16,85922"
E4_Bvp,"1649403710,0742","15,49399"
E4_Bvp,"1649403710,08983","13,83533"
E4_Bvp,"1649403710,10545","12,06387"
E4_Bvp,"1649403710,12108","10,33444"
E4_Bvp,"1649403710,13671","8,691193"
E4_Bvp,"1649403710,15233","7,02179"
E4_Bvp,"1649403710,16796","5,089417"
E4_Bvp,"1649403710,18358","2,680695"
E4_Bvp,"1649403710,19921","-0,2749023"
E4_Bvp,"1649403710,21483","-3,64267"
E4_Bvp,"1649403710,23046","-7,115631"
E4_Bvp,"1649403710,24609","-10,36697"
E4_Bvp,"1649403710,26171","-13,17972"
E4_Bvp,"1649403710,27734","-15,58813"
